Gene,Drug,Adverse Event,Difference in -log(BH),Adverse Event Count,Adverse event mean -log(BH) diff,All Adverse Event Counts,All Adverse events mean -log(BH) diff
HTR6,haloperidol,Pneumonia,-0.4222035195123546,1.0,-0.4222035195123546,3,-0.49697408208355814
HTR6,cyclobenzaprine,Myocardial Infarction,-0.4713167667672469,1.0,-0.4713167667672469,3,-0.49697408208355814
PDGFRB,nintedanib,Pneumonia,0.3447215513531354,1.0,0.3447215513531354,3,0.027268507637637995
PDGFRB,nintedanib,Pancreatitis,-0.7851376622656989,1.0,-0.7851376622656989,3,0.027268507637637995
PDGFRA,nintedanib,Thrombocytopenia,0.5222216338254775,1.0,0.5222216338254775,3,0.027268507637637995
PDGFRB,nintedanib,Thrombocytopenia,0.5222216338254775,1.0,0.5222216338254775,3,0.027268507637637995
PF4,heparin,Myocardial Infarction,-0.6587282536891639,1.0,-0.6587282536891639,3,-0.2095357833868814
PF4,heparin,Hyperlipidemia,-0.1507037522029968,1.0,-0.1507037522029968,3,-0.2095357833868814
FGFR4,heparin,Myocardial Infarction,-0.6587282536891639,1.0,-0.6587282536891639,3,-0.2095357833868814
SLC22A5,epinephrine,Edema,-0.3443630022847461,1.0,-0.3443630022847461,3,-0.4938459875744196
SLC22A5,epinephrine,Myocardial Infarction,-0.8698317743030746,1.0,-0.8698317743030746,3,-0.4938459875744196
FGFR4,heparin,Hyperlipidemia,-0.1507037522029968,1.0,-0.1507037522029968,3,-0.2095357833868814
FGFR4,heparin,Hemorrhage,0.1808246557315165,1.0,0.1808246557315165,3,-0.2095357833868814
FGF1,heparin,Myocardial Infarction,-0.6587282536891639,1.0,-0.6587282536891639,3,-0.2095357833868814
FGF1,heparin,Hyperlipidemia,-0.1507037522029968,1.0,-0.1507037522029968,3,-0.2095357833868814
FGF1,heparin,Hemorrhage,0.1808246557315165,1.0,0.1808246557315165,3,-0.2095357833868814
CES1,naloxone,Myocardial Infarction,-0.2887825554547358,1.0,-0.2887825554547358,3,-0.24314861217009798
CES1,naloxone,Pancreatitis,-0.2419164112640377,1.0,-0.2419164112640377,3,-0.24314861217009798
SLC22A8,dexamethasone,Sepsis,-0.2660121012499328,1.0,-0.2660121012499328,3,-0.4874833813163697
SLC22A5,epinephrine,Sepsis,-0.267343186135438,1.0,-0.267343186135438,3,-0.4938459875744196
SLC22A8,dexamethasone,Pneumonia,-0.2642539292953962,1.0,-0.2642539292953962,3,-0.4874833813163697
SLC22A8,dexamethasone,Myocardial Infarction,-0.93218411340378,1.0,-0.93218411340378,3,-0.4874833813163697
FGF4,heparin,Hemorrhage,0.1808246557315165,1.0,0.1808246557315165,3,-0.2095357833868814
FGF2,heparin,Hemorrhage,0.1808246557315165,1.0,0.1808246557315165,3,-0.2095357833868814
FGF2,heparin,Hyperlipidemia,-0.1507037522029968,1.0,-0.1507037522029968,3,-0.2095357833868814
FGF2,heparin,Myocardial Infarction,-0.6587282536891639,1.0,-0.6587282536891639,3,-0.2095357833868814
FGF19,heparin,Hyperlipidemia,-0.1507037522029968,1.0,-0.1507037522029968,3,-0.2095357833868814
FGF19,heparin,Hemorrhage,0.1808246557315165,1.0,0.1808246557315165,3,-0.2095357833868814
FGF19,heparin,Myocardial Infarction,-0.6587282536891639,1.0,-0.6587282536891639,3,-0.2095357833868814
FGF4,heparin,Hyperlipidemia,-0.1507037522029968,1.0,-0.1507037522029968,3,-0.2095357833868814
FGF4,heparin,Myocardial Infarction,-0.6587282536891639,1.0,-0.6587282536891639,3,-0.2095357833868814
FGFR2,heparin,Hemorrhage,0.1808246557315165,1.0,0.1808246557315165,3,-0.2095357833868814
FGFR2,heparin,Hyperlipidemia,-0.1507037522029968,1.0,-0.1507037522029968,3,-0.2095357833868814
FGFR2,heparin,Myocardial Infarction,-0.6587282536891639,1.0,-0.6587282536891639,3,-0.2095357833868814
FGFR1,heparin,Hemorrhage,0.1808246557315165,1.0,0.1808246557315165,3,-0.2095357833868814
FGFR1,heparin,Hyperlipidemia,-0.1507037522029968,1.0,-0.1507037522029968,3,-0.2095357833868814
FGFR1,heparin,Myocardial Infarction,-0.6587282536891639,1.0,-0.6587282536891639,3,-0.2095357833868814
UGT1A7,nintedanib,Pancreatitis,-0.7851376622656989,1.0,-0.7851376622656989,3,0.027268507637637995
UGT1A7,nintedanib,Pneumonia,0.3447215513531354,1.0,0.3447215513531354,3,0.027268507637637995
HSD11B1,dexamethasone,Myocardial Infarction,-0.93218411340378,1.0,-0.93218411340378,3,-0.4874833813163697
UGT1A10,nintedanib,Pancreatitis,-0.7851376622656989,1.0,-0.7851376622656989,3,0.027268507637637995
UGT1A10,nintedanib,Pneumonia,0.3447215513531354,1.0,0.3447215513531354,3,0.027268507637637995
UGT1A10,nintedanib,Thrombocytopenia,0.5222216338254775,1.0,0.5222216338254775,3,0.027268507637637995
HSD11B1,dexamethasone,Pneumonia,-0.2642539292953962,1.0,-0.2642539292953962,3,-0.4874833813163697
BCR,dasatinib,Pulmonary Edema,0.656957082371072,1.0,0.656957082371072,3,0.2270085332316635
BCR,dasatinib,Thrombocytopenia,0.1818124611109777,2.0,0.012034258661959299,3,0.2270085332316635
BCR,imatinib,Thrombocytopenia,-0.1577439437870591,2.0,0.012034258661959299,3,0.2270085332316635
TYK2,tofacitinib,Sepsis,-1.901196468100899,1.0,-1.901196468100899,3,-0.5183583503190577
UGT1A7,nintedanib,Thrombocytopenia,0.5222216338254775,1.0,0.5222216338254775,3,0.027268507637637995
TYK2,tofacitinib,Pneumonia,0.1676260285267865,1.0,0.1676260285267865,3,-0.5183583503190577
TYK2,tofacitinib,Hyperlipidemia,0.1784953886169393,1.0,0.1784953886169393,3,-0.5183583503190577
HSD11B1,dexamethasone,Sepsis,-0.2660121012499328,1.0,-0.2660121012499328,3,-0.4874833813163697
HSD11B2,dexamethasone,Myocardial Infarction,-0.93218411340378,1.0,-0.93218411340378,3,-0.4874833813163697
HSD11B2,dexamethasone,Pneumonia,-0.2642539292953962,1.0,-0.2642539292953962,3,-0.4874833813163697
HSD11B2,dexamethasone,Sepsis,-0.2660121012499328,1.0,-0.2660121012499328,3,-0.4874833813163697
GRIN2B,memantine,Hyperlipidemia,-0.6085435185284602,1.0,-0.6085435185284602,3,-0.45410918316981136
GRIN2B,memantine,Pneumonia,-0.3581515061424927,1.0,-0.3581515061424927,3,-0.45410918316981136
GRIN2B,memantine,Sepsis,-0.3956325248384811,1.0,-0.3956325248384811,3,-0.45410918316981136
CES1,cocaine,Sepsis,-0.1987468697915204,1.0,-0.1987468697915204,3,-0.24314861217009798
GRIN2A,memantine,Sepsis,-0.3956325248384811,1.0,-0.3956325248384811,3,-0.45410918316981136
GRIN2A,memantine,Pneumonia,-0.3581515061424927,1.0,-0.3581515061424927,3,-0.45410918316981136
GRIN2A,memantine,Hyperlipidemia,-0.6085435185284602,1.0,-0.6085435185284602,3,-0.45410918316981136
HGF,heparin,Hemorrhage,0.1808246557315165,1.0,0.1808246557315165,3,-0.2095357833868814
HGF,heparin,Hyperlipidemia,-0.1507037522029968,1.0,-0.1507037522029968,3,-0.2095357833868814
RET,vandetanib,Proteinuria,-0.4941551110670765,1.0,-0.4941551110670765,3,-0.5067190825917264
RET,vandetanib,Thrombocytopenia,-0.5086325303680272,1.0,-0.5086325303680272,3,-0.5067190825917264
HGF,heparin,Myocardial Infarction,-0.6587282536891639,1.0,-0.6587282536891639,3,-0.2095357833868814
RET,vandetanib,Pancreatitis,-0.5173696063400754,1.0,-0.5173696063400754,3,-0.5067190825917264
TRPV1,tramadol,Pneumonia,-0.4196738470846544,1.0,-0.4196738470846544,2,-0.6858937944571304
TRPV1,tramadol,Myocardial Infarction,-0.9521137418296064,1.0,-0.9521137418296064,2,-0.6858937944571304
NR4A3,dasatinib,Thrombocytopenia,0.1818124611109777,1.0,0.1818124611109777,2,0.41938477174102484
NR4A3,dasatinib,Pulmonary Edema,0.656957082371072,1.0,0.656957082371072,2,0.41938477174102484
PPAT,dasatinib,Thrombocytopenia,0.1818124611109777,1.0,0.1818124611109777,2,0.41938477174102484
SCN2A,tramadol,Myocardial Infarction,-0.9521137418296064,1.0,-0.9521137418296064,2,-0.6858937944571304
SCN2A,tramadol,Pneumonia,-0.4196738470846544,1.0,-0.4196738470846544,2,-0.6858937944571304
PPAT,dasatinib,Pulmonary Edema,0.656957082371072,1.0,0.656957082371072,2,0.41938477174102484
PPARG,fenoprofen,Myocardial Infarction,-1.1242436096639352,1.0,-1.1242436096639352,2,-0.3985735649169664
PPARG,fenoprofen,Pancreatitis,0.3270964798300024,1.0,0.3270964798300024,2,-0.3985735649169664
TACR1,tramadol,Myocardial Infarction,-0.9521137418296064,1.0,-0.9521137418296064,2,-0.6858937944571304
TACR1,tramadol,Pneumonia,-0.4196738470846544,1.0,-0.4196738470846544,2,-0.6858937944571304
SLCO1B1,sulfasalazine,Sepsis,-0.4929166784717722,1.0,-0.4929166784717722,2,-0.28897437565082823
SLCO1B1,tacrolimus,Hyperlipidemia,-0.0850320728298843,1.0,-0.0850320728298843,2,-0.28897437565082823
SLC18A2,haloperidol,Pneumonia,-0.4222035195123546,1.0,-0.4222035195123546,2,-0.5098027397417138
SLC18A2,haloperidol,Tardive Dyskinesia,-0.5974019599710729,1.0,-0.5974019599710729,2,-0.5098027397417138
SULT1A3,phenylephrine,Gastric ulcer,0.0770863596487281,1.0,0.0770863596487281,2,-0.4725488403075486
SULT1A3,phenylephrine,Myocardial Infarction,-1.0221840402638254,1.0,-1.0221840402638254,2,-0.4725488403075486
NCOA2,estradiol,Myocardial Infarction,-0.5816386577667121,1.0,-0.5816386577667121,2,-0.4569307938774507
ESRRG,estradiol,Myocardial Infarction,-0.5816386577667121,1.0,-0.5816386577667121,2,-0.4569307938774507
ESRRG,estradiol,Hyperlipidemia,-0.3322229299881893,1.0,-0.3322229299881893,2,-0.4569307938774507
EPHB4,dasatinib,Thrombocytopenia,0.1818124611109777,1.0,0.1818124611109777,2,0.41938477174102484
FGR,dasatinib,Thrombocytopenia,0.1818124611109777,1.0,0.1818124611109777,2,0.41938477174102484
NCOA2,estradiol,Hyperlipidemia,-0.3322229299881893,1.0,-0.3322229299881893,2,-0.4569307938774507
FGR,dasatinib,Pulmonary Edema,0.656957082371072,1.0,0.656957082371072,2,0.41938477174102484
EPHB4,dasatinib,Pulmonary Edema,0.656957082371072,1.0,0.656957082371072,2,0.41938477174102484
DRD4,buspirone,Tardive Dyskinesia,-1.1355173889866172,1.0,-1.1355173889866172,2,-0.4468387252597968
DRD4,buspirone,Delirium,0.2418399384670237,1.0,0.2418399384670237,2,-0.4468387252597968
EPHA5,dasatinib,Thrombocytopenia,0.1818124611109777,1.0,0.1818124611109777,2,0.41938477174102484
EPHA5,dasatinib,Pulmonary Edema,0.656957082371072,1.0,0.656957082371072,2,0.41938477174102484
GLYATL2,glycine,Hyperlipidemia,-0.3958866433636032,1.0,-0.3958866433636032,2,-0.3896330086871673
GLYATL1,glycine,Sepsis,-0.3833793740107314,1.0,-0.3833793740107314,2,-0.3896330086871673
GLYATL2,glycine,Sepsis,-0.3833793740107314,1.0,-0.3833793740107314,2,-0.3896330086871673
GPER1,estradiol,Myocardial Infarction,-0.5816386577667121,1.0,-0.5816386577667121,2,-0.4569307938774507
GPER1,estradiol,Hyperlipidemia,-0.3322229299881893,1.0,-0.3322229299881893,2,-0.4569307938774507
GLYATL1,glycine,Hyperlipidemia,-0.3958866433636032,1.0,-0.3958866433636032,2,-0.3896330086871673
GARS,glycine,Sepsis,-0.3833793740107314,1.0,-0.3833793740107314,2,-0.3896330086871673
GARS,glycine,Hyperlipidemia,-0.3958866433636032,1.0,-0.3958866433636032,2,-0.3896330086871673
FRK,dasatinib,Thrombocytopenia,0.1818124611109777,1.0,0.1818124611109777,2,0.41938477174102484
FRK,dasatinib,Pulmonary Edema,0.656957082371072,1.0,0.656957082371072,2,0.41938477174102484
GARS1,glycine,Sepsis,-0.3833793740107314,1.0,-0.3833793740107314,2,-0.3896330086871673
GARS1,glycine,Hyperlipidemia,-0.3958866433636032,1.0,-0.3958866433636032,2,-0.3896330086871673
CHRNA2,fluoxetine,Hyperlipidemia,-0.5100084981472826,1.0,-0.5100084981472826,2,-0.7030917533362002
BECN1,estradiol,Myocardial Infarction,-0.5816386577667121,1.0,-0.5816386577667121,2,-0.4569307938774507
BECN1,estradiol,Hyperlipidemia,-0.3322229299881893,1.0,-0.3322229299881893,2,-0.4569307938774507
AR,fluphenazine,Tardive Dyskinesia,-1.1762069099477337,1.0,-1.1762069099477337,2,-0.8390536022608028
AR,haloperidol,Tardive Dyskinesia,-0.5974019599710729,1.0,-1.1762069099477337,2,-0.8390536022608028
AR,cocaine,Sepsis,-0.1987468697915204,0.0,0.0,2,-0.8390536022608028
AR,glycine,Sepsis,-0.3833793740107314,0.0,0.0,2,-0.8390536022608028
AR,theophylline,Sepsis,0.0479445569449783,0.0,0.0,2,-0.8390536022608028
BTK,dasatinib,Pulmonary Edema,0.656957082371072,1.0,0.656957082371072,2,0.41938477174102484
BTK,dasatinib,Thrombocytopenia,0.1818124611109777,1.0,0.1818124611109777,2,0.41938477174102484
AR,fluphenazine,Pneumonia,-0.501900294573872,1.0,-0.501900294573872,2,-0.8390536022608028
AR,haloperidol,Pneumonia,-0.4222035195123546,1.0,-0.501900294573872,2,-0.8390536022608028
AR,hydrocodone,Pneumonia,-0.2950945268770173,1.0,-0.501900294573872,2,-0.8390536022608028
ADORA1,tramadol,Pneumonia,-0.4196738470846544,1.0,-0.4196738470846544,2,-0.6858937944571304
ADORA1,tramadol,Myocardial Infarction,-0.9521137418296064,1.0,-0.9521137418296064,2,-0.6858937944571304
AR,fenoprofen,Pancreatitis,0.3270964798300024,0.0,0.0,2,-0.8390536022608028
AR,fenoprofen,Myocardial Infarction,-1.1242436096639352,0.0,0.0,2,-0.8390536022608028
AR,glycine,Hyperlipidemia,-0.3958866433636032,0.0,0.0,2,-0.8390536022608028
AR,ibuprofen,Gastric ulcer,-0.2083824715407445,0.0,0.0,2,-0.8390536022608028
AKR1B10,sulindac,Pancreatitis,-0.0951226532559132,1.0,-0.0951226532559132,2,-0.9239249681871975
AKR1B10,sulindac,Myocardial Infarction,-1.7527272831184817,1.0,-1.7527272831184817,2,-0.9239249681871975
CYP11B2,metoclopramide,Myocardial Infarction,-0.8376359906638751,1.0,-0.8376359906638751,2,-0.596203513472795
CSK,dasatinib,Thrombocytopenia,0.1818124611109777,1.0,0.1818124611109777,2,0.41938477174102484
CSK,dasatinib,Pulmonary Edema,0.656957082371072,1.0,0.656957082371072,2,0.41938477174102484
CYP11B2,metoclopramide,Pneumonia,-0.3547710362817149,1.0,-0.3547710362817149,2,-0.596203513472795
CYP17A1,metoclopramide,Pneumonia,-0.3547710362817149,1.0,-0.3547710362817149,2,-0.596203513472795
CYP17A1,metoclopramide,Myocardial Infarction,-0.8376359906638751,1.0,-0.8376359906638751,2,-0.596203513472795
CHRNB4,fluoxetine,Hyperlipidemia,-0.5100084981472826,1.0,-0.5100084981472826,2,-0.7030917533362002
CHRNA2,fluoxetine,Tardive Dyskinesia,-0.8961750085251179,1.0,-0.8961750085251179,2,-0.7030917533362002
CKS1B,fluoxetine,Tardive Dyskinesia,-0.8961750085251179,1.0,-0.8961750085251179,2,-0.7030917533362002
CHRNB4,fluoxetine,Tardive Dyskinesia,-0.8961750085251179,1.0,-0.8961750085251179,2,-0.7030917533362002
CKS1B,fluoxetine,Hyperlipidemia,-0.5100084981472826,1.0,-0.5100084981472826,2,-0.7030917533362002
LYN,dasatinib,Thrombocytopenia,0.1818124611109777,1.0,0.1818124611109777,2,0.41938477174102484
HTR3A,mirtazapine,Myocardial Infarction,-0.5564977606077797,1.0,-0.5564977606077797,2,-0.29339757626991325
HTR3A,mirtazapine,Pneumonia,-0.0302973919320468,1.0,-0.0302973919320468,2,-0.29339757626991325
MAOA,propranolol,Pancreatitis,-0.0444584813353881,1.0,-0.0444584813353881,2,-0.4303590232346943
MAOA,propranolol,Myocardial Infarction,-0.8162595651340006,1.0,-0.8162595651340006,2,-0.4303590232346943
MAOB,phenylephrine,Myocardial Infarction,-1.0221840402638254,1.0,-1.0221840402638254,2,-0.4725488403075486
HSPA8,dasatinib,Thrombocytopenia,0.1818124611109777,1.0,0.1818124611109777,2,0.41938477174102484
MAOB,phenylephrine,Gastric ulcer,0.0770863596487281,1.0,0.0770863596487281,2,-0.4725488403075486
HSPA8,dasatinib,Pulmonary Edema,0.656957082371072,1.0,0.656957082371072,2,0.41938477174102484
LY96,morphine,Sepsis,2.580384974496262,1.0,2.580384974496262,2,1.2998114387403632
LY96,morphine,Myocardial Infarction,0.0192379029844644,1.0,0.0192379029844644,2,1.2998114387403632
MCHR1,haloperidol,Tardive Dyskinesia,-0.5974019599710729,1.0,-0.5974019599710729,2,-0.5098027397417138
MCHR1,haloperidol,Pneumonia,-0.4222035195123546,1.0,-0.4222035195123546,2,-0.5098027397417138
KCNH1,imipramine,Myocardial Infarction,-0.69967517097359,1.0,-0.69967517097359,2,-0.4007293585582534
LYN,dasatinib,Pulmonary Edema,0.656957082371072,1.0,0.656957082371072,2,0.41938477174102484
KCNH1,imipramine,Delirium,-0.1017835461429168,1.0,-0.1017835461429168,2,-0.4007293585582534
HSD17B2,estradiol,Hyperlipidemia,-0.3322229299881893,1.0,-0.3322229299881893,2,-0.4569307938774507
HSD17B2,estradiol,Myocardial Infarction,-0.5816386577667121,1.0,-0.5816386577667121,2,-0.4569307938774507
MAP3K20,dasatinib,Pulmonary Edema,0.656957082371072,1.0,0.656957082371072,2,0.41938477174102484
MAPK14,dasatinib,Thrombocytopenia,0.1818124611109777,1.0,0.1818124611109777,2,0.41938477174102484
MAPK14,dasatinib,Pulmonary Edema,0.656957082371072,1.0,0.656957082371072,2,0.41938477174102484
MT-ATP6,estradiol,Hyperlipidemia,-0.3322229299881893,1.0,-0.3322229299881893,2,-0.4569307938774507
MAP3K20,dasatinib,Thrombocytopenia,0.1818124611109777,1.0,0.1818124611109777,2,0.41938477174102484
MT-ATP6,estradiol,Myocardial Infarction,-0.5816386577667121,1.0,-0.5816386577667121,2,-0.4569307938774507
CBR3,oxcarbazepine,Delirium,0.2356475934686344,1.0,0.2356475934686344,1,0.2356475934686344
CES2,prasugrel,Hyperlipidemia,-0.1665744940904758,1.0,-0.1665744940904758,1,-0.1665744940904758
NR1I3,doxylamine,Gastric ulcer,-0.0757745184419125,1.0,-0.0757745184419125,1,-0.0757745184419125
TLR4,cyclobenzaprine,Myocardial Infarction,-0.4713167667672469,1.0,-0.4713167667672469,1,-0.4713167667672469
TNFAIP6,donepezil,Gastric ulcer,-0.482013522098871,1.0,-0.482013522098871,1,-0.482013522098871
CBR1,oxcarbazepine,Delirium,0.2356475934686344,1.0,0.2356475934686344,1,0.2356475934686344
UGT2B7,carvedilol,Edema,-0.999252666038501,1.0,-0.999252666038501,1,-0.999252666038501
UGT2B4,carvedilol,Edema,-0.999252666038501,1.0,-0.999252666038501,1,-0.999252666038501
UGT2B17,losartan,Myocardial Infarction,-1.009051765619958,1.0,-1.009051765619958,1,-1.009051765619958
tynA,dextroamphetamine,Myocardial Infarction,-1.2871471573376765,1.0,-1.2871471573376765,1,-1.2871471573376765
rpsI,minocycline,Pancreatitis,-0.2537520348278947,1.0,-0.2537520348278947,1,-0.2537520348278947
rpsD,minocycline,Pancreatitis,-0.2537520348278947,1.0,-0.2537520348278947,1,-0.2537520348278947
NOMO1,theophylline,Sepsis,0.0479445569449783,1.0,0.0479445569449783,1,0.0479445569449783
AKR1C4,oxcarbazepine,Delirium,0.2356475934686344,1.0,0.2356475934686344,1,0.2356475934686344
TTLL3,theophylline,Sepsis,0.0479445569449783,1.0,0.0479445569449783,1,0.0479445569449783
NOS1,donepezil,Gastric ulcer,-0.482013522098871,1.0,-0.482013522098871,1,-0.482013522098871
AKR1C2,oxcarbazepine,Delirium,0.2356475934686344,1.0,0.2356475934686344,1,0.2356475934686344
AKR1C1,oxcarbazepine,Delirium,0.2356475934686344,1.0,0.2356475934686344,1,0.2356475934686344
AKR1C3,oxcarbazepine,Delirium,0.2356475934686344,1.0,0.2356475934686344,1,0.2356475934686344
SCN9A,lidocaine,Gastric ulcer,-0.873746924972993,1.0,-0.873746924972993,1,-0.873746924972993
SCN5A,oxcarbazepine,Delirium,0.2356475934686344,1.0,0.2356475934686344,1,0.2356475934686344
PLAT,ibuprofen,Gastric ulcer,-0.2083824715407445,1.0,-0.2083824715407445,1,-0.2083824715407445
IL1B,donepezil,Gastric ulcer,-0.482013522098871,1.0,-0.482013522098871,1,-0.482013522098871
GP1BA,ibuprofen,Gastric ulcer,-0.2083824715407445,1.0,-0.2083824715407445,1,-0.2083824715407445
SCN4A,lidocaine,Gastric ulcer,-0.873746924972993,1.0,-0.873746924972993,1,-0.873746924972993
HM13,theophylline,Sepsis,0.0479445569449783,1.0,0.0479445569449783,1,0.0479445569449783
PTGS1,carvedilol,Edema,-0.999252666038501,1.0,-0.999252666038501,1,-0.999252666038501
SCN11A,cocaine,Sepsis,-0.1987468697915204,1.0,-0.1987468697915204,1,-0.1987468697915204
RIC3,theophylline,Sepsis,0.0479445569449783,1.0,0.0479445569449783,1,0.0479445569449783
S100A7,ibuprofen,Gastric ulcer,-0.2083824715407445,1.0,-0.2083824715407445,1,-0.2083824715407445
CPNE1,theophylline,Sepsis,0.0479445569449783,1.0,0.0479445569449783,1,0.0479445569449783
OPRL1,buprenorphine,Pneumonia,-0.2333058203883933,1.0,-0.2333058203883933,1,-0.2333058203883933
NR3C2,testosterone,Hyperlipidemia,-0.3337073330542832,1.0,-0.3337073330542832,1,-0.3337073330542832
SLCO1A2,testosterone,Hyperlipidemia,-0.3337073330542832,1.0,-0.3337073330542832,1,-0.3337073330542832
CHRNA7,amantadine,Pneumonia,-0.1442417667029545,1.0,-0.1442417667029545,1,-0.1442417667029545
PARP1,theophylline,Sepsis,0.0479445569449783,1.0,0.0479445569449783,1,0.0479445569449783
KCNJ2,carvedilol,Edema,-0.999252666038501,1.0,-0.999252666038501,1,-0.999252666038501
SLC2A9,losartan,Myocardial Infarction,-1.009051765619958,1.0,-1.009051765619958,1,-1.009051765619958
KCNJ4,carvedilol,Edema,-0.999252666038501,1.0,-0.999252666038501,1,-0.999252666038501
ESR1,testosterone,Hyperlipidemia,-0.3337073330542832,1.0,-0.3337073330542832,1,-0.3337073330542832
