Gene,Drug,Adverse Event,Difference in -log(BH),Adverse Event Count,Adverse event mean -log(BH) diff,All Adverse Event Counts,All Adverse events mean -log(BH) diff
APOE,naloxone,Pancreatitis,-0.2419164112640377,12.0,-0.42139988834350034,99,-0.4830806976400506
APOE,olanzapine,Pancreatitis,-0.3684312022286047,12.0,-0.42139988834350034,99,-0.4830806976400506
APOE,pergolide,Pancreatitis,-0.702417057089237,12.0,-0.42139988834350034,99,-0.4830806976400506
APOE,risperidone,Pancreatitis,-0.7306242004332617,12.0,-0.42139988834350034,99,-0.4830806976400506
APOE,sulindac,Pancreatitis,-0.0951226532559132,12.0,-0.42139988834350034,99,-0.4830806976400506
APOE,vandetanib,Pancreatitis,-0.5173696063400754,12.0,-0.42139988834350034,99,-0.4830806976400506
APOE,ziprasidone,Cerebral Infarction,-0.5495417895309078,1.0,-0.5495417895309078,99,-0.4830806976400506
APOE,amitriptyline,Myocardial Infarction,-0.4387633123015213,23.0,-0.7734495813219016,99,-0.4830806976400506
APOE,aripiprazole,Myocardial Infarction,-0.5601201197567622,23.0,-0.7734495813219016,99,-0.4830806976400506
APOE,bromocriptine,Myocardial Infarction,-0.5066459573765147,23.0,-0.7734495813219016,99,-0.4830806976400506
APOE,captopril,Myocardial Infarction,-0.427521145551303,23.0,-0.7734495813219016,99,-0.4830806976400506
APOE,clozapine,Myocardial Infarction,-0.926819571051034,23.0,-0.7734495813219016,99,-0.4830806976400506
APOE,dextroamphetamine,Myocardial Infarction,-1.2871471573376765,23.0,-0.7734495813219016,99,-0.4830806976400506
APOE,diflunisal,Myocardial Infarction,-0.8830400778091878,23.0,-0.7734495813219016,99,-0.4830806976400506
APOE,disopyramide,Myocardial Infarction,-0.4555729728125453,23.0,-0.7734495813219016,99,-0.4830806976400506
APOE,epinephrine,Myocardial Infarction,-0.8698317743030746,23.0,-0.7734495813219016,99,-0.4830806976400506
APOE,estradiol,Myocardial Infarction,-0.5816386577667121,23.0,-0.7734495813219016,99,-0.4830806976400506
APOE,fenoldopam,Myocardial Infarction,-0.7871506637445247,23.0,-0.7734495813219016,99,-0.4830806976400506
APOE,fenoprofen,Myocardial Infarction,-1.1242436096639352,23.0,-0.7734495813219016,99,-0.4830806976400506
APOE,imipramine,Myocardial Infarction,-0.69967517097359,23.0,-0.7734495813219016,99,-0.4830806976400506
APOE,ketoprofen,Myocardial Infarction,-0.347384224908259,23.0,-0.7734495813219016,99,-0.4830806976400506
APOE,losartan,Myocardial Infarction,-1.009051765619958,23.0,-0.7734495813219016,99,-0.4830806976400506
APOE,naloxone,Myocardial Infarction,-0.2887825554547358,23.0,-0.7734495813219016,99,-0.4830806976400506
APOE,nortriptyline,Myocardial Infarction,-0.5054846392511241,23.0,-0.7734495813219016,99,-0.4830806976400506
APOE,olanzapine,Myocardial Infarction,-0.631909386264736,23.0,-0.7734495813219016,99,-0.4830806976400506
APOE,pergolide,Myocardial Infarction,-0.686442119595279,23.0,-0.7734495813219016,99,-0.4830806976400506
APOE,phenylephrine,Myocardial Infarction,-1.0221840402638254,23.0,-0.7734495813219016,99,-0.4830806976400506
APOE,risperidone,Myocardial Infarction,-0.8611946433904603,23.0,-0.7734495813219016,99,-0.4830806976400506
APOE,sulindac,Myocardial Infarction,-1.7527272831184817,23.0,-0.7734495813219016,99,-0.4830806976400506
APOE,trimipramine,Myocardial Infarction,-1.1360095220884947,23.0,-0.7734495813219016,99,-0.4830806976400506
APOE,amitriptyline,Edema,-0.2004136481148748,14.0,-0.3433359475365328,99,-0.4830806976400506
APOE,bromocriptine,Edema,0.0152974591084706,14.0,-0.3433359475365328,99,-0.4830806976400506
APOE,cabergoline,Edema,-0.2910154107323386,14.0,-0.3433359475365328,99,-0.4830806976400506
APOE,caffeine,Edema,-0.5763823945868634,14.0,-0.3433359475365328,99,-0.4830806976400506
APOE,captopril,Edema,-0.8291411514213198,14.0,-0.3433359475365328,99,-0.4830806976400506
APOE,carvedilol,Edema,-0.999252666038501,14.0,-0.3433359475365328,99,-0.4830806976400506
APOE,epinephrine,Edema,-0.3443630022847461,14.0,-0.3433359475365328,99,-0.4830806976400506
APOE,loxapine,Edema,-0.2549523982006807,14.0,-0.3433359475365328,99,-0.4830806976400506
APOE,nortriptyline,Edema,-0.1128962895265104,14.0,-0.3433359475365328,99,-0.4830806976400506
APOE,olanzapine,Edema,-0.116281308388082,14.0,-0.3433359475365328,99,-0.4830806976400506
APOE,paliperidone,Edema,-0.0112463539530587,14.0,-0.3433359475365328,99,-0.4830806976400506
APOE,pentoxifylline,Edema,-0.1855737652282201,14.0,-0.3433359475365328,99,-0.4830806976400506
APOE,pergolide,Edema,0.0017445745128057,14.0,-0.3433359475365328,99,-0.4830806976400506
APOE,phendimetrazine,Edema,-0.9022269106575392,14.0,-0.3433359475365328,99,-0.4830806976400506
APOE,aripiprazole,Delirium,0.0226506539966209,8.0,-0.0874951282957863,99,-0.4830806976400506
APOE,imipramine,Delirium,-0.1017835461429168,8.0,-0.0874951282957863,99,-0.4830806976400506
APOE,nefazodone,Delirium,-0.3244838404311405,8.0,-0.0874951282957863,99,-0.4830806976400506
APOE,oxcarbazepine,Delirium,0.2356475934686344,8.0,-0.0874951282957863,99,-0.4830806976400506
APOE,pergolide,Delirium,-0.0816839673591314,8.0,-0.0874951282957863,99,-0.4830806976400506
APOE,quetiapine,Delirium,0.1308612357733878,8.0,-0.0874951282957863,99,-0.4830806976400506
APOE,trimipramine,Delirium,-0.2845567208125228,8.0,-0.0874951282957863,99,-0.4830806976400506
APOE,ziprasidone,Delirium,-0.296612434859222,8.0,-0.0874951282957863,99,-0.4830806976400506
APOE,aripiprazole,Hyperlipidemia,-0.4804867508112256,14.0,-0.2991567066193192,99,-0.4830806976400506
APOE,estradiol,Hyperlipidemia,-0.3322229299881893,14.0,-0.2991567066193192,99,-0.4830806976400506
APOE,fluoxetine,Hyperlipidemia,-0.5100084981472826,14.0,-0.2991567066193192,99,-0.4830806976400506
APOE,olanzapine,Hyperlipidemia,-0.2008629138890967,14.0,-0.2991567066193192,99,-0.4830806976400506
APOE,prasugrel,Hyperlipidemia,-0.1665744940904758,14.0,-0.2991567066193192,99,-0.4830806976400506
APOE,propofol,Hyperlipidemia,-0.1655406646250501,14.0,-0.2991567066193192,99,-0.4830806976400506
APOE,quetiapine,Hyperlipidemia,-0.6820592237269825,14.0,-0.2991567066193192,99,-0.4830806976400506
APOE,saquinavir,Hyperlipidemia,-0.2273188813147637,14.0,-0.2991567066193192,99,-0.4830806976400506
APOE,tacrolimus,Hyperlipidemia,-0.0850320728298843,14.0,-0.2991567066193192,99,-0.4830806976400506
APOE,testosterone,Hyperlipidemia,-0.3337073330542832,14.0,-0.2991567066193192,99,-0.4830806976400506
APOE,tofacitinib,Hyperlipidemia,0.1784953886169393,14.0,-0.2991567066193192,99,-0.4830806976400506
APOE,warfarin,Hyperlipidemia,-0.2148060827133378,14.0,-0.2991567066193192,99,-0.4830806976400506
APOE,zidovudine,Hyperlipidemia,-0.244250962419704,14.0,-0.2991567066193192,99,-0.4830806976400506
APOE,ziprasidone,Hyperlipidemia,-0.7238184736771327,14.0,-0.2991567066193192,99,-0.4830806976400506
BDKRB2,aripiprazole,Pancreatitis,-0.4884361485179074,12.0,-0.43869734701900676,98,-0.5473843225189743
BDKRB2,atropine,Pancreatitis,-0.6695614321233592,12.0,-0.43869734701900676,98,-0.5473843225189743
BDKRB2,caffeine,Pancreatitis,-0.6019786260559563,12.0,-0.43869734701900676,98,-0.5473843225189743
BDKRB2,clozapine,Pancreatitis,-0.6120429393848799,12.0,-0.43869734701900676,98,-0.5473843225189743
BDKRB2,droxidopa,Pancreatitis,-0.5549610438892962,12.0,-0.43869734701900676,98,-0.5473843225189743
BDKRB2,ketoprofen,Pancreatitis,-0.4705952514928366,12.0,-0.43869734701900676,98,-0.5473843225189743
BDKRB2,levodopa,Pancreatitis,0.2210546295866837,12.0,-0.43869734701900676,98,-0.5473843225189743
BDKRB2,naloxone,Pancreatitis,-0.2419164112640377,12.0,-0.43869734701900676,98,-0.5473843225189743
BDKRB2,olanzapine,Pancreatitis,-0.3684312022286047,12.0,-0.43869734701900676,98,-0.5473843225189743
BDKRB2,pergolide,Pancreatitis,-0.702417057089237,12.0,-0.43869734701900676,98,-0.5473843225189743
BDKRB2,propranolol,Pancreatitis,-0.0444584813353881,12.0,-0.43869734701900676,98,-0.5473843225189743
BDKRB2,risperidone,Pancreatitis,-0.7306242004332617,12.0,-0.43869734701900676,98,-0.5473843225189743
BDKRB2,acamprosate,Myocardial Infarction,-0.73552908469388,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,adenosine,Myocardial Infarction,-0.6048911261083845,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,amitriptyline,Myocardial Infarction,-0.4387633123015213,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,amoxapine,Myocardial Infarction,-0.6806729813555457,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,apomorphine,Myocardial Infarction,-0.5398531574849681,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,aripiprazole,Myocardial Infarction,-0.5601201197567622,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,atropine,Myocardial Infarction,-0.5563150188446446,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,bromocriptine,Myocardial Infarction,-0.5066459573765147,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,clozapine,Myocardial Infarction,-0.926819571051034,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,cyclobenzaprine,Myocardial Infarction,-0.4713167667672469,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,danazol,Myocardial Infarction,-1.065235969578584,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,desipramine,Myocardial Infarction,-0.9501123357607176,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,dextroamphetamine,Myocardial Infarction,-1.2871471573376765,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,dihydroergotamine,Myocardial Infarction,-0.6500183979496104,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,diphenhydramine,Myocardial Infarction,-1.0567399606511465,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,disopyramide,Myocardial Infarction,-0.4555729728125453,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,eletriptan,Myocardial Infarction,-0.8595706615867158,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,epinephrine,Myocardial Infarction,-0.8698317743030746,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,escitalopram,Myocardial Infarction,-0.8673038141375802,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,fenoldopam,Myocardial Infarction,-0.7871506637445247,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,fentanyl,Myocardial Infarction,-0.3296246199192971,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,frovatriptan,Myocardial Infarction,-0.6666066679579981,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,gabapentin,Myocardial Infarction,-0.68586457362575,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,goserelin,Myocardial Infarction,-0.5372811355387537,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,histrelin,Myocardial Infarction,-0.7265873945267582,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,imipramine,Myocardial Infarction,-0.69967517097359,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,ketoprofen,Myocardial Infarction,-0.347384224908259,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,leuprolide,Myocardial Infarction,-1.0701330305147323,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,levodopa,Myocardial Infarction,-0.1983071491784933,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,lurasidone,Myocardial Infarction,-0.553838195931954,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,maprotiline,Myocardial Infarction,-0.818613548972376,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,maraviroc,Myocardial Infarction,-0.6520030902670779,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,metoclopramide,Myocardial Infarction,-0.8376359906638751,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,mirtazapine,Myocardial Infarction,-0.5564977606077797,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,morphine,Myocardial Infarction,0.0192379029844644,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,nafarelin,Myocardial Infarction,-0.7265873945267582,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,nalbuphine,Myocardial Infarction,-0.5602905560882014,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,naloxone,Myocardial Infarction,-0.2887825554547358,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,naltrexone,Myocardial Infarction,-0.4274107243681513,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,naratriptan,Myocardial Infarction,-0.6689745535920792,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,nortriptyline,Myocardial Infarction,-0.5054846392511241,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,octreotide,Myocardial Infarction,-0.6949396663894518,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,olanzapine,Myocardial Infarction,-0.631909386264736,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,oxycodone,Myocardial Infarction,-0.4141763355844539,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,paroxetine,Myocardial Infarction,-1.3298291530646846,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,pasireotide,Myocardial Infarction,-0.6338493701217676,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,pentazocine,Myocardial Infarction,-0.5858196608456012,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,pergolide,Myocardial Infarction,-0.686442119595279,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,phentolamine,Myocardial Infarction,-0.72600119448939,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,phenylephrine,Myocardial Infarction,-1.0221840402638254,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,pilocarpine,Myocardial Infarction,-0.7252194804099492,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,pindolol,Myocardial Infarction,-1.0070394025827394,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,pramipexole,Myocardial Infarction,-1.360518672475873,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,propranolol,Myocardial Infarction,-0.8162595651340006,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,pseudoephedrine,Myocardial Infarction,-0.724809404776563,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,risperidone,Myocardial Infarction,-0.8611946433904603,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,rizatriptan,Myocardial Infarction,-0.6871929884170065,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,ropinirole,Myocardial Infarction,-0.9282152844089424,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,tramadol,Myocardial Infarction,-0.9521137418296064,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,trazodone,Myocardial Infarction,-1.0603108150263996,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,trimipramine,Myocardial Infarction,-1.1360095220884947,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,triptorelin,Myocardial Infarction,-0.7265873945267582,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,tropicamide,Myocardial Infarction,-0.743321033794544,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,zolmitriptan,Myocardial Infarction,-0.6813583141920656,64.0,-0.7163008916743523,98,-0.5473843225189743
BDKRB2,acamprosate,Gastric ulcer,-0.0926130265419384,22.0,-0.11527447161240204,98,-0.5473843225189743
BDKRB2,atropine,Gastric ulcer,-0.0401780619153644,22.0,-0.11527447161240204,98,-0.5473843225189743
BDKRB2,cabergoline,Gastric ulcer,-0.0364710283284068,22.0,-0.11527447161240204,98,-0.5473843225189743
BDKRB2,caffeine,Gastric ulcer,-0.2168296782135623,22.0,-0.11527447161240204,98,-0.5473843225189743
BDKRB2,cevimeline,Gastric ulcer,-0.4490428356905909,22.0,-0.11527447161240204,98,-0.5473843225189743
BDKRB2,citalopram,Gastric ulcer,-0.3242546491784441,22.0,-0.11527447161240204,98,-0.5473843225189743
BDKRB2,clomipramine,Gastric ulcer,-0.2381203795973796,22.0,-0.11527447161240204,98,-0.5473843225189743
BDKRB2,clopidogrel,Gastric ulcer,0.3251206454185329,22.0,-0.11527447161240204,98,-0.5473843225189743
BDKRB2,clozapine,Gastric ulcer,-0.1960273652769775,22.0,-0.11527447161240204,98,-0.5473843225189743
BDKRB2,dextromethorphan,Gastric ulcer,0.1528266445650228,22.0,-0.11527447161240204,98,-0.5473843225189743
BDKRB2,diphenhydramine,Gastric ulcer,-0.1621698859814664,22.0,-0.11527447161240204,98,-0.5473843225189743
BDKRB2,donepezil,Gastric ulcer,-0.482013522098871,22.0,-0.11527447161240204,98,-0.5473843225189743
BDKRB2,doxylamine,Gastric ulcer,-0.0757745184419125,22.0,-0.11527447161240204,98,-0.5473843225189743
BDKRB2,hyoscyamine,Gastric ulcer,-0.01179221714583,22.0,-0.11527447161240204,98,-0.5473843225189743
BDKRB2,octreotide,Gastric ulcer,0.7838558621265488,22.0,-0.11527447161240204,98,-0.5473843225189743
BDKRB2,paroxetine,Gastric ulcer,-0.2135129107515823,22.0,-0.11527447161240204,98,-0.5473843225189743
BDKRB2,pergolide,Gastric ulcer,0.0142432006435964,22.0,-0.11527447161240204,98,-0.5473843225189743
BDKRB2,phenylephrine,Gastric ulcer,0.0770863596487281,22.0,-0.11527447161240204,98,-0.5473843225189743
BDKRB2,pramipexole,Gastric ulcer,-0.4389631562289331,22.0,-0.11527447161240204,98,-0.5473843225189743
BDKRB2,pseudoephedrine,Gastric ulcer,-0.420282081983748,22.0,-0.11527447161240204,98,-0.5473843225189743
BDKRB2,ropinirole,Gastric ulcer,-0.4579357257573662,22.0,-0.11527447161240204,98,-0.5473843225189743
BDKRB2,scopolamine,Gastric ulcer,-0.0331900447429003,22.0,-0.11527447161240204,98,-0.5473843225189743
CNR1,aripiprazole,Pancreatitis,-0.4884361485179074,11.0,-0.42812792003079864,90,-0.654378465766144
CNR1,atropine,Pancreatitis,-0.6695614321233592,11.0,-0.42812792003079864,90,-0.654378465766144
CNR1,caffeine,Pancreatitis,-0.6019786260559563,11.0,-0.42812792003079864,90,-0.654378465766144
CNR1,clozapine,Pancreatitis,-0.6120429393848799,11.0,-0.42812792003079864,90,-0.654378465766144
CNR1,ketoprofen,Pancreatitis,-0.4705952514928366,11.0,-0.42812792003079864,90,-0.654378465766144
CNR1,levodopa,Pancreatitis,0.2210546295866837,11.0,-0.42812792003079864,90,-0.654378465766144
CNR1,naloxone,Pancreatitis,-0.2419164112640377,11.0,-0.42812792003079864,90,-0.654378465766144
CNR1,olanzapine,Pancreatitis,-0.3684312022286047,11.0,-0.42812792003079864,90,-0.654378465766144
CNR1,pergolide,Pancreatitis,-0.702417057089237,11.0,-0.42812792003079864,90,-0.654378465766144
CNR1,propranolol,Pancreatitis,-0.0444584813353881,11.0,-0.42812792003079864,90,-0.654378465766144
CNR1,risperidone,Pancreatitis,-0.7306242004332617,11.0,-0.42812792003079864,90,-0.654378465766144
CNR1,adenosine,Myocardial Infarction,-0.6048911261083845,51.0,-0.6821735727909355,90,-0.654378465766144
CNR1,amitriptyline,Myocardial Infarction,-0.4387633123015213,51.0,-0.6821735727909355,90,-0.654378465766144
CNR1,amoxapine,Myocardial Infarction,-0.6806729813555457,51.0,-0.6821735727909355,90,-0.654378465766144
CNR1,apomorphine,Myocardial Infarction,-0.5398531574849681,51.0,-0.6821735727909355,90,-0.654378465766144
CNR1,aripiprazole,Myocardial Infarction,-0.5601201197567622,51.0,-0.6821735727909355,90,-0.654378465766144
CNR1,atropine,Myocardial Infarction,-0.5563150188446446,51.0,-0.6821735727909355,90,-0.654378465766144
CNR1,bromocriptine,Myocardial Infarction,-0.5066459573765147,51.0,-0.6821735727909355,90,-0.654378465766144
CNR1,clozapine,Myocardial Infarction,-0.926819571051034,51.0,-0.6821735727909355,90,-0.654378465766144
CNR1,desipramine,Myocardial Infarction,-0.9501123357607176,51.0,-0.6821735727909355,90,-0.654378465766144
CNR1,dexamethasone,Myocardial Infarction,-0.93218411340378,51.0,-0.6821735727909355,90,-0.654378465766144
CNR1,dihydroergotamine,Myocardial Infarction,-0.6500183979496104,51.0,-0.6821735727909355,90,-0.654378465766144
CNR1,diphenhydramine,Myocardial Infarction,-1.0567399606511465,51.0,-0.6821735727909355,90,-0.654378465766144
CNR1,disopyramide,Myocardial Infarction,-0.4555729728125453,51.0,-0.6821735727909355,90,-0.654378465766144
CNR1,eletriptan,Myocardial Infarction,-0.8595706615867158,51.0,-0.6821735727909355,90,-0.654378465766144
CNR1,fentanyl,Myocardial Infarction,-0.3296246199192971,51.0,-0.6821735727909355,90,-0.654378465766144
