Gene,Drug,Adverse Event,Difference in -log(BH),Adverse Event Count,Adverse event mean -log(BH) diff,All Adverse Event Counts,All Adverse events mean -log(BH) diff
CYP2D6,metoclopramide,Pneumonia,-0.3547710362817149,33.0,-0.37939454232645226,132,-0.4704026619083214
CYP2D6,mirtazapine,Pneumonia,-0.0302973919320468,33.0,-0.37939454232645226,132,-0.4704026619083214
CYP2D6,nefazodone,Pneumonia,-0.362377007997523,33.0,-0.37939454232645226,132,-0.4704026619083214
CYP2D6,olanzapine,Pneumonia,-0.4811959370645429,33.0,-0.37939454232645226,132,-0.4704026619083214
CYP2D6,oxymorphone,Pneumonia,-0.1692107240580416,33.0,-0.37939454232645226,132,-0.4704026619083214
CYP2D6,paliperidone,Pneumonia,-0.3557897377368384,33.0,-0.37939454232645226,132,-0.4704026619083214
CYP2D6,paroxetine,Pneumonia,-0.5401661056107603,33.0,-0.37939454232645226,132,-0.4704026619083214
CYP2D6,pergolide,Pneumonia,-0.3323296060481659,33.0,-0.37939454232645226,132,-0.4704026619083214
CYP2D6,perphenazine,Pneumonia,-0.3306314735924953,33.0,-0.37939454232645226,132,-0.4704026619083214
CYP2D6,pimozide,Pneumonia,-0.2724390058424042,33.0,-0.37939454232645226,132,-0.4704026619083214
CYP2D6,prochlorperazine,Pneumonia,-0.587642391181328,33.0,-0.37939454232645226,132,-0.4704026619083214
CYP2D6,promethazine,Pneumonia,-0.7742453080292844,33.0,-0.37939454232645226,132,-0.4704026619083214
CYP2D6,quetiapine,Pneumonia,-0.5482503791866318,33.0,-0.37939454232645226,132,-0.4704026619083214
CYP2D6,risperidone,Pneumonia,-0.4262534929280583,33.0,-0.37939454232645226,132,-0.4704026619083214
CYP2D6,tetrabenazine,Pneumonia,-0.2894509242276282,33.0,-0.37939454232645226,132,-0.4704026619083214
CYP2D6,thioridazine,Pneumonia,-0.0915600296991847,33.0,-0.37939454232645226,132,-0.4704026619083214
CYP2D6,thiothixene,Pneumonia,0.0135411265482723,33.0,-0.37939454232645226,132,-0.4704026619083214
CYP2D6,tiotropium,Pneumonia,-0.4029140863165583,33.0,-0.37939454232645226,132,-0.4704026619083214
CYP2D6,tramadol,Pneumonia,-0.4196738470846544,33.0,-0.37939454232645226,132,-0.4704026619083214
CYP2D6,aripiprazole,Pancreatitis,-0.4884361485179074,7.0,-0.5069126650064621,132,-0.4704026619083214
CYP2D6,caffeine,Pancreatitis,-0.6019786260559563,7.0,-0.5069126650064621,132,-0.4704026619083214
CYP2D6,clozapine,Pancreatitis,-0.6120429393848799,7.0,-0.5069126650064621,132,-0.4704026619083214
CYP2D6,olanzapine,Pancreatitis,-0.3684312022286047,7.0,-0.5069126650064621,132,-0.4704026619083214
CYP2D6,pergolide,Pancreatitis,-0.702417057089237,7.0,-0.5069126650064621,132,-0.4704026619083214
CYP2D6,propranolol,Pancreatitis,-0.0444584813353881,7.0,-0.5069126650064621,132,-0.4704026619083214
CYP2D6,risperidone,Pancreatitis,-0.7306242004332617,7.0,-0.5069126650064621,132,-0.4704026619083214
CYP2D6,aripiprazole,Hyperlipidemia,-0.4804867508112256,5.0,-0.4201472535778702,132,-0.4704026619083214
CYP2D6,fluoxetine,Hyperlipidemia,-0.5100084981472826,5.0,-0.4201472535778702,132,-0.4704026619083214
CYP2D6,olanzapine,Hyperlipidemia,-0.2008629138890967,5.0,-0.4201472535778702,132,-0.4704026619083214
CYP2D6,quetiapine,Hyperlipidemia,-0.6820592237269825,5.0,-0.4201472535778702,132,-0.4704026619083214
CYP2D6,saquinavir,Hyperlipidemia,-0.2273188813147637,5.0,-0.4201472535778702,132,-0.4704026619083214
CYP2D6,caffeine,Gastric ulcer,-0.2168296782135623,11.0,-0.2716953005957498,132,-0.4704026619083214
CYP2D6,cevimeline,Gastric ulcer,-0.4490428356905909,11.0,-0.2716953005957498,132,-0.4704026619083214
CYP2D6,citalopram,Gastric ulcer,-0.3242546491784441,11.0,-0.2716953005957498,132,-0.4704026619083214
CYP2D6,clomipramine,Gastric ulcer,-0.2381203795973796,11.0,-0.2716953005957498,132,-0.4704026619083214
CYP2D6,clozapine,Gastric ulcer,-0.1960273652769775,11.0,-0.2716953005957498,132,-0.4704026619083214
CYP2D6,dextromethorphan,Gastric ulcer,0.1528266445650228,11.0,-0.2716953005957498,132,-0.4704026619083214
CYP2D6,diphenhydramine,Gastric ulcer,-0.1621698859814664,11.0,-0.2716953005957498,132,-0.4704026619083214
CYP2D6,donepezil,Gastric ulcer,-0.482013522098871,11.0,-0.2716953005957498,132,-0.4704026619083214
CYP2D6,lidocaine,Gastric ulcer,-0.873746924972993,11.0,-0.2716953005957498,132,-0.4704026619083214
CYP2D6,paroxetine,Gastric ulcer,-0.2135129107515823,11.0,-0.2716953005957498,132,-0.4704026619083214
CYP2D6,pergolide,Gastric ulcer,0.0142432006435964,11.0,-0.2716953005957498,132,-0.4704026619083214
CYP2D6,amitriptyline,Edema,-0.2004136481148748,7.0,-0.28781829801358355,132,-0.4704026619083214
CYP2D6,caffeine,Edema,-0.5763823945868634,7.0,-0.28781829801358355,132,-0.4704026619083214
CYP2D6,carvedilol,Edema,-0.999252666038501,7.0,-0.28781829801358355,132,-0.4704026619083214
CYP2D6,nortriptyline,Edema,-0.1128962895265104,7.0,-0.28781829801358355,132,-0.4704026619083214
CYP2D6,olanzapine,Edema,-0.116281308388082,7.0,-0.28781829801358355,132,-0.4704026619083214
CYP2D6,paliperidone,Edema,-0.0112463539530587,7.0,-0.28781829801358355,132,-0.4704026619083214
CYP2D6,pergolide,Edema,0.0017445745128057,7.0,-0.28781829801358355,132,-0.4704026619083214
CYP2D6,aripiprazole,Delirium,0.0226506539966209,8.0,-0.03952291898960604,132,-0.4704026619083214
CYP2D6,buspirone,Delirium,0.2418399384670237,8.0,-0.03952291898960604,132,-0.4704026619083214
CYP2D6,iloperidone,Delirium,0.0809728945918308,8.0,-0.03952291898960604,132,-0.4704026619083214
CYP2D6,imipramine,Delirium,-0.1017835461429168,8.0,-0.03952291898960604,132,-0.4704026619083214
CYP2D6,nefazodone,Delirium,-0.3244838404311405,8.0,-0.03952291898960604,132,-0.4704026619083214
CYP2D6,pergolide,Delirium,-0.0816839673591314,8.0,-0.03952291898960604,132,-0.4704026619083214
CYP2D6,quetiapine,Delirium,0.1308612357733878,8.0,-0.03952291898960604,132,-0.4704026619083214
CYP2D6,trimipramine,Delirium,-0.2845567208125228,8.0,-0.03952291898960604,132,-0.4704026619083214
CYP2D6,caffeine,Thrombocytopenia,-0.1125481496176217,5.0,0.005232615440175431,132,-0.4704026619083214
CYP2D6,erlotinib,Thrombocytopenia,-0.209358653502111,5.0,0.005232615440175431,132,-0.4704026619083214
CYP2D6,imatinib,Thrombocytopenia,-0.1577439437870591,5.0,0.005232615440175431,132,-0.4704026619083214
CYP2D6,pazopanib,Thrombocytopenia,0.1885610217331716,5.0,0.005232615440175431,132,-0.4704026619083214
CYP2D6,ponatinib,Thrombocytopenia,0.3172528023744974,5.0,0.005232615440175431,132,-0.4704026619083214
ABCB1,clozapine,Pancreatitis,-0.6120429393848799,6.0,-0.4637684828186452,106,-0.3714795970626732
ABCB1,naloxone,Pancreatitis,-0.2419164112640377,6.0,-0.4637684828186452,106,-0.3714795970626732
ABCB1,nintedanib,Pancreatitis,-0.7851376622656989,6.0,-0.4637684828186452,106,-0.3714795970626732
ABCB1,olanzapine,Pancreatitis,-0.3684312022286047,6.0,-0.4637684828186452,106,-0.3714795970626732
ABCB1,propranolol,Pancreatitis,-0.0444584813353881,6.0,-0.4637684828186452,106,-0.3714795970626732
ABCB1,risperidone,Pancreatitis,-0.7306242004332617,6.0,-0.4637684828186452,106,-0.3714795970626732
ABCB1,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,14.0,-0.7681025196180028,106,-0.3714795970626732
ABCB1,buspirone,Tardive Dyskinesia,-1.1355173889866172,14.0,-0.7681025196180028,106,-0.3714795970626732
ABCB1,chlorpromazine,Tardive Dyskinesia,-0.5103477945881192,14.0,-0.7681025196180028,106,-0.3714795970626732
ABCB1,clozapine,Tardive Dyskinesia,-0.5461305563546084,14.0,-0.7681025196180028,106,-0.3714795970626732
ABCB1,fluoxetine,Tardive Dyskinesia,-0.8961750085251179,14.0,-0.7681025196180028,106,-0.3714795970626732
ABCB1,fluphenazine,Tardive Dyskinesia,-1.1762069099477337,14.0,-0.7681025196180028,106,-0.3714795970626732
ABCB1,fluvoxamine,Tardive Dyskinesia,-0.6493454017624014,14.0,-0.7681025196180028,106,-0.3714795970626732
ABCB1,haloperidol,Tardive Dyskinesia,-0.5974019599710729,14.0,-0.7681025196180028,106,-0.3714795970626732
ABCB1,olanzapine,Tardive Dyskinesia,-0.467962963672095,14.0,-0.7681025196180028,106,-0.3714795970626732
ABCB1,pimozide,Tardive Dyskinesia,-1.0042388336439263,14.0,-0.7681025196180028,106,-0.3714795970626732
ABCB1,quetiapine,Tardive Dyskinesia,-0.5675078345557392,14.0,-0.7681025196180028,106,-0.3714795970626732
ABCB1,risperidone,Tardive Dyskinesia,-0.5907600817008962,14.0,-0.7681025196180028,106,-0.3714795970626732
ABCB1,selegiline,Tardive Dyskinesia,-0.749816668331448,14.0,-0.7681025196180028,106,-0.3714795970626732
ABCB1,trazodone,Tardive Dyskinesia,-1.1355480737708683,14.0,-0.7681025196180028,106,-0.3714795970626732
ABCB1,clozapine,Sepsis,-0.2122118097084371,6.0,0.23368101297641353,106,-0.3714795970626732
ABCB1,dexamethasone,Sepsis,-0.2660121012499328,6.0,0.23368101297641353,106,-0.3714795970626732
ABCB1,fentanyl,Sepsis,3.955252905996076e-05,6.0,0.23368101297641353,106,-0.3714795970626732
ABCB1,morphine,Sepsis,2.580384974496262,6.0,0.23368101297641353,106,-0.3714795970626732
ABCB1,paroxetine,Sepsis,-0.5917718426913918,6.0,0.23368101297641353,106,-0.3714795970626732
ABCB1,sumatriptan,Sepsis,-0.1083426955170789,6.0,0.23368101297641353,106,-0.3714795970626732
ABCB1,dasatinib,Pulmonary Edema,0.656957082371072,1.0,0.656957082371072,106,-0.3714795970626732
ABCB1,captopril,Proteinuria,-1.340930746824771,1.0,-1.340930746824771,106,-0.3714795970626732
ABCB1,amitriptyline,Pneumonia,-0.342088606912533,21.0,-0.3119494175293842,106,-0.3714795970626732
ABCB1,buprenorphine,Pneumonia,-0.2333058203883933,21.0,-0.3119494175293842,106,-0.3714795970626732
ABCB1,chlorpromazine,Pneumonia,-0.2832179425152006,21.0,-0.3119494175293842,106,-0.3714795970626732
ABCB1,clopidogrel,Pneumonia,-0.3748419221742001,21.0,-0.3119494175293842,106,-0.3714795970626732
ABCB1,clozapine,Pneumonia,-0.5779667422051951,21.0,-0.3119494175293842,106,-0.3714795970626732
ABCB1,dexamethasone,Pneumonia,-0.2642539292953962,21.0,-0.3119494175293842,106,-0.3714795970626732
ABCB1,doxepin,Pneumonia,-0.4777324410676122,21.0,-0.3119494175293842,106,-0.3714795970626732
ABCB1,fentanyl,Pneumonia,-0.3677379132473319,21.0,-0.3119494175293842,106,-0.3714795970626732
ABCB1,fluphenazine,Pneumonia,-0.501900294573872,21.0,-0.3119494175293842,106,-0.3714795970626732
ABCB1,haloperidol,Pneumonia,-0.4222035195123546,21.0,-0.3119494175293842,106,-0.3714795970626732
ABCB1,nefazodone,Pneumonia,-0.362377007997523,21.0,-0.3119494175293842,106,-0.3714795970626732
ABCB1,nintedanib,Pneumonia,0.3447215513531354,21.0,-0.3119494175293842,106,-0.3714795970626732
ABCB1,olanzapine,Pneumonia,-0.4811959370645429,21.0,-0.3119494175293842,106,-0.3714795970626732
ABCB1,paroxetine,Pneumonia,-0.5401661056107603,21.0,-0.3119494175293842,106,-0.3714795970626732
ABCB1,pimozide,Pneumonia,-0.2724390058424042,21.0,-0.3119494175293842,106,-0.3714795970626732
ABCB1,promethazine,Pneumonia,-0.7742453080292844,21.0,-0.3119494175293842,106,-0.3714795970626732
ABCB1,quetiapine,Pneumonia,-0.5482503791866318,21.0,-0.3119494175293842,106,-0.3714795970626732
ABCB1,risperidone,Pneumonia,-0.4262534929280583,21.0,-0.3119494175293842,106,-0.3714795970626732
ABCB1,sirolimus,Pneumonia,0.6991900349198463,21.0,-0.3119494175293842,106,-0.3714795970626732
ABCB1,sumatriptan,Pneumonia,-0.1348644907076472,21.0,-0.3119494175293842,106,-0.3714795970626732
ABCB1,trifluoperazine,Pneumonia,-0.2098084951311083,21.0,-0.3119494175293842,106,-0.3714795970626732
ABCB1,bosutinib,Thrombocytopenia,-0.9458878868462754,10.0,0.05582335071818355,106,-0.3714795970626732
ABCB1,dasatinib,Thrombocytopenia,0.1818124611109777,10.0,0.05582335071818355,106,-0.3714795970626732
ABCB1,erlotinib,Thrombocytopenia,-0.209358653502111,10.0,0.05582335071818355,106,-0.3714795970626732
ABCB1,imatinib,Thrombocytopenia,-0.1577439437870591,10.0,0.05582335071818355,106,-0.3714795970626732
ABCB1,nintedanib,Thrombocytopenia,0.5222216338254775,10.0,0.05582335071818355,106,-0.3714795970626732
ABCB1,osimertinib,Thrombocytopenia,-0.1029224797047856,10.0,0.05582335071818355,106,-0.3714795970626732
ABCB1,pazopanib,Thrombocytopenia,0.1885610217331716,10.0,0.05582335071818355,106,-0.3714795970626732
ABCB1,ponatinib,Thrombocytopenia,0.3172528023744974,10.0,0.05582335071818355,106,-0.3714795970626732
ABCB1,regorafenib,Thrombocytopenia,0.0447967858307993,10.0,0.05582335071818355,106,-0.3714795970626732
ABCB1,sirolimus,Thrombocytopenia,0.7195017661471432,10.0,0.05582335071818355,106,-0.3714795970626732
ABCB1,amitriptyline,Myocardial Infarction,-0.4387633123015213,20.0,-0.72083417233499,106,-0.3714795970626732
ABCB1,bromocriptine,Myocardial Infarction,-0.5066459573765147,20.0,-0.72083417233499,106,-0.3714795970626732
ABCB1,captopril,Myocardial Infarction,-0.427521145551303,20.0,-0.72083417233499,106,-0.3714795970626732
ABCB1,clozapine,Myocardial Infarction,-0.926819571051034,20.0,-0.72083417233499,106,-0.3714795970626732
ABCB1,desipramine,Myocardial Infarction,-0.9501123357607176,20.0,-0.72083417233499,106,-0.3714795970626732
ABCB1,dexamethasone,Myocardial Infarction,-0.93218411340378,20.0,-0.72083417233499,106,-0.3714795970626732
ABCB1,dihydroergotamine,Myocardial Infarction,-0.6500183979496104,20.0,-0.72083417233499,106,-0.3714795970626732
ABCB1,eletriptan,Myocardial Infarction,-0.8595706615867158,20.0,-0.72083417233499,106,-0.3714795970626732
ABCB1,estradiol,Myocardial Infarction,-0.5816386577667121,20.0,-0.72083417233499,106,-0.3714795970626732
ABCB1,fentanyl,Myocardial Infarction,-0.3296246199192971,20.0,-0.72083417233499,106,-0.3714795970626732
ABCB1,imipramine,Myocardial Infarction,-0.69967517097359,20.0,-0.72083417233499,106,-0.3714795970626732
ABCB1,losartan,Myocardial Infarction,-1.009051765619958,20.0,-0.72083417233499,106,-0.3714795970626732
ABCB1,morphine,Myocardial Infarction,0.0192379029844644,20.0,-0.72083417233499,106,-0.3714795970626732
ABCB1,naloxone,Myocardial Infarction,-0.2887825554547358,20.0,-0.72083417233499,106,-0.3714795970626732
ABCB1,olanzapine,Myocardial Infarction,-0.631909386264736,20.0,-0.72083417233499,106,-0.3714795970626732
ABCB1,paroxetine,Myocardial Infarction,-1.3298291530646846,20.0,-0.72083417233499,106,-0.3714795970626732
ABCB1,propranolol,Myocardial Infarction,-0.8162595651340006,20.0,-0.72083417233499,106,-0.3714795970626732
ABCB1,risperidone,Myocardial Infarction,-0.8611946433904603,20.0,-0.72083417233499,106,-0.3714795970626732
ABCB1,trazodone,Myocardial Infarction,-1.0603108150263996,20.0,-0.72083417233499,106,-0.3714795970626732
ABCB1,trimipramine,Myocardial Infarction,-1.1360095220884947,20.0,-0.72083417233499,106,-0.3714795970626732
ABCB1,captopril,Gastric ulcer,0.4786825935646952,9.0,-0.14260350078642148,106,-0.3714795970626732
ABCB1,citalopram,Gastric ulcer,-0.3242546491784441,9.0,-0.14260350078642148,106,-0.3714795970626732
ABCB1,clomipramine,Gastric ulcer,-0.2381203795973796,9.0,-0.14260350078642148,106,-0.3714795970626732
ABCB1,clopidogrel,Gastric ulcer,0.3251206454185329,9.0,-0.14260350078642148,106,-0.3714795970626732
ABCB1,clozapine,Gastric ulcer,-0.1960273652769775,9.0,-0.14260350078642148,106,-0.3714795970626732
ABCB1,ibuprofen,Gastric ulcer,-0.2083824715407445,9.0,-0.14260350078642148,106,-0.3714795970626732
ABCB1,lidocaine,Gastric ulcer,-0.873746924972993,9.0,-0.14260350078642148,106,-0.3714795970626732
ABCB1,paroxetine,Gastric ulcer,-0.2135129107515823,9.0,-0.14260350078642148,106,-0.3714795970626732
ABCB1,scopolamine,Gastric ulcer,-0.0331900447429003,9.0,-0.14260350078642148,106,-0.3714795970626732
ABCB1,amitriptyline,Edema,-0.2004136481148748,5.0,-0.4259582629708614,106,-0.3714795970626732
ABCB1,bromocriptine,Edema,0.0152974591084706,5.0,-0.4259582629708614,106,-0.3714795970626732
ABCB1,captopril,Edema,-0.8291411514213198,5.0,-0.4259582629708614,106,-0.3714795970626732
ABCB1,carvedilol,Edema,-0.999252666038501,5.0,-0.4259582629708614,106,-0.3714795970626732
ABCB1,olanzapine,Edema,-0.116281308388082,5.0,-0.4259582629708614,106,-0.3714795970626732
ABCB1,buspirone,Delirium,0.2418399384670237,6.0,-0.07575625310019932,106,-0.3714795970626732
ABCB1,dronabinol,Delirium,-0.1164145854550273,6.0,-0.07575625310019932,106,-0.3714795970626732
ABCB1,imipramine,Delirium,-0.1017835461429168,6.0,-0.07575625310019932,106,-0.3714795970626732
ABCB1,nefazodone,Delirium,-0.3244838404311405,6.0,-0.07575625310019932,106,-0.3714795970626732
ABCB1,quetiapine,Delirium,0.1308612357733878,6.0,-0.07575625310019932,106,-0.3714795970626732
ABCB1,trimipramine,Delirium,-0.2845567208125228,6.0,-0.07575625310019932,106,-0.3714795970626732
ABCB1,estradiol,Hyperlipidemia,-0.3322229299881893,7.0,-0.3259650689022719,106,-0.3714795970626732
ABCB1,fluoxetine,Hyperlipidemia,-0.5100084981472826,7.0,-0.3259650689022719,106,-0.3714795970626732
ABCB1,olanzapine,Hyperlipidemia,-0.2008629138890967,7.0,-0.3259650689022719,106,-0.3714795970626732
ABCB1,quetiapine,Hyperlipidemia,-0.6820592237269825,7.0,-0.3259650689022719,106,-0.3714795970626732
ABCB1,saquinavir,Hyperlipidemia,-0.2273188813147637,7.0,-0.3259650689022719,106,-0.3714795970626732
ABCB1,tacrolimus,Hyperlipidemia,-0.0850320728298843,7.0,-0.3259650689022719,106,-0.3714795970626732
ABCB1,zidovudine,Hyperlipidemia,-0.244250962419704,7.0,-0.3259650689022719,106,-0.3714795970626732
DRD2,amoxapine,Tardive Dyskinesia,-0.6850847532173159,18.0,-0.7589256851705921,105,-0.414123884995741
DRD2,aripiprazole,Tardive Dyskinesia,-0.5549177615706657,18.0,-0.7589256851705921,105,-0.414123884995741
DRD2,asenapine,Tardive Dyskinesia,-0.7536416673914612,18.0,-0.7589256851705921,105,-0.414123884995741
DRD2,buspirone,Tardive Dyskinesia,-1.1355173889866172,18.0,-0.7589256851705921,105,-0.414123884995741
DRD2,chlorpromazine,Tardive Dyskinesia,-0.5103477945881192,18.0,-0.7589256851705921,105,-0.414123884995741
DRD2,clozapine,Tardive Dyskinesia,-0.5461305563546084,18.0,-0.7589256851705921,105,-0.414123884995741
DRD2,fluphenazine,Tardive Dyskinesia,-1.1762069099477337,18.0,-0.7589256851705921,105,-0.414123884995741
DRD2,haloperidol,Tardive Dyskinesia,-0.5974019599710729,18.0,-0.7589256851705921,105,-0.414123884995741
DRD2,iloperidone,Tardive Dyskinesia,-0.9074846690488024,18.0,-0.7589256851705921,105,-0.414123884995741
DRD2,loxapine,Tardive Dyskinesia,-0.7265415463446807,18.0,-0.7589256851705921,105,-0.414123884995741
DRD2,olanzapine,Tardive Dyskinesia,-0.467962963672095,18.0,-0.7589256851705921,105,-0.414123884995741
DRD2,paliperidone,Tardive Dyskinesia,-0.7064127517884486,18.0,-0.7589256851705921,105,-0.414123884995741
DRD2,perphenazine,Tardive Dyskinesia,-1.052191632560783,18.0,-0.7589256851705921,105,-0.414123884995741
DRD2,pimozide,Tardive Dyskinesia,-1.0042388336439263,18.0,-0.7589256851705921,105,-0.414123884995741
DRD2,quetiapine,Tardive Dyskinesia,-0.5675078345557392,18.0,-0.7589256851705921,105,-0.414123884995741
DRD2,risperidone,Tardive Dyskinesia,-0.5907600817008962,18.0,-0.7589256851705921,105,-0.414123884995741
DRD2,thiothixene,Tardive Dyskinesia,-0.920726976339216,18.0,-0.7589256851705921,105,-0.414123884995741
DRD2,ziprasidone,Tardive Dyskinesia,-0.7575862513884761,18.0,-0.7589256851705921,105,-0.414123884995741
DRD2,clozapine,Sepsis,-0.2122118097084371,4.0,-0.20263966416100088,105,-0.414123884995741
DRD2,memantine,Sepsis,-0.3956325248384811,4.0,-0.20263966416100088,105,-0.414123884995741
DRD2,pramipexole,Sepsis,-0.212455025917599,4.0,-0.20263966416100088,105,-0.414123884995741
DRD2,ropinirole,Sepsis,0.0097407038205137,4.0,-0.20263966416100088,105,-0.414123884995741
DRD2,amantadine,Pneumonia,-0.1442417667029545,33.0,-0.22820282279254478,105,-0.414123884995741
DRD2,amoxapine,Pneumonia,-0.4084578135763266,33.0,-0.22820282279254478,105,-0.414123884995741
DRD2,apomorphine,Pneumonia,-0.3013332624474252,33.0,-0.22820282279254478,105,-0.414123884995741
DRD2,aripiprazole,Pneumonia,-0.6559961283807034,33.0,-0.22820282279254478,105,-0.414123884995741
DRD2,asenapine,Pneumonia,-0.6656210872091517,33.0,-0.22820282279254478,105,-0.414123884995741
DRD2,chlorpromazine,Pneumonia,-0.2832179425152006,33.0,-0.22820282279254478,105,-0.414123884995741
DRD2,clozapine,Pneumonia,-0.5779667422051951,33.0,-0.22820282279254478,105,-0.414123884995741
DRD2,fluphenazine,Pneumonia,-0.501900294573872,33.0,-0.22820282279254478,105,-0.414123884995741
DRD2,haloperidol,Pneumonia,-0.4222035195123546,33.0,-0.22820282279254478,105,-0.414123884995741
DRD2,iloperidone,Pneumonia,-0.3667479433831939,33.0,-0.22820282279254478,105,-0.414123884995741
DRD2,levodopa,Pneumonia,2.514772844129258,33.0,-0.22820282279254478,105,-0.414123884995741
DRD2,loxapine,Pneumonia,-0.4546484822110681,33.0,-0.22820282279254478,105,-0.414123884995741
DRD2,lurasidone,Pneumonia,-0.0031627153047573,33.0,-0.22820282279254478,105,-0.414123884995741
DRD2,memantine,Pneumonia,-0.3581515061424927,33.0,-0.22820282279254478,105,-0.414123884995741
