Gene,Drug,Adverse Event,Difference in -log(BH),Adverse Event Count,Adverse event mean -log(BH) diff,All Adverse Event Counts,All Adverse events mean -log(BH) diff
BDKRB1,imipramine,Myocardial Infarction,-0.69967517097359,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,ketoprofen,Myocardial Infarction,-0.347384224908259,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,leuprolide,Myocardial Infarction,-1.0701330305147323,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,levodopa,Myocardial Infarction,-0.1983071491784933,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,lurasidone,Myocardial Infarction,-0.553838195931954,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,maprotiline,Myocardial Infarction,-0.818613548972376,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,maraviroc,Myocardial Infarction,-0.6520030902670779,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,metoclopramide,Myocardial Infarction,-0.8376359906638751,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,mirtazapine,Myocardial Infarction,-0.5564977606077797,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,morphine,Myocardial Infarction,0.0192379029844644,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,nafarelin,Myocardial Infarction,-0.7265873945267582,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,nalbuphine,Myocardial Infarction,-0.5602905560882014,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,naloxone,Myocardial Infarction,-0.2887825554547358,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,naltrexone,Myocardial Infarction,-0.4274107243681513,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,naratriptan,Myocardial Infarction,-0.6689745535920792,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,nortriptyline,Myocardial Infarction,-0.5054846392511241,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,octreotide,Myocardial Infarction,-0.6949396663894518,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,olanzapine,Myocardial Infarction,-0.631909386264736,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,oxycodone,Myocardial Infarction,-0.4141763355844539,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,paroxetine,Myocardial Infarction,-1.3298291530646846,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,pasireotide,Myocardial Infarction,-0.6338493701217676,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,pentazocine,Myocardial Infarction,-0.5858196608456012,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,pergolide,Myocardial Infarction,-0.686442119595279,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,phentolamine,Myocardial Infarction,-0.72600119448939,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,phenylephrine,Myocardial Infarction,-1.0221840402638254,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,pilocarpine,Myocardial Infarction,-0.7252194804099492,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,pindolol,Myocardial Infarction,-1.0070394025827394,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,pramipexole,Myocardial Infarction,-1.360518672475873,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,propranolol,Myocardial Infarction,-0.8162595651340006,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,pseudoephedrine,Myocardial Infarction,-0.724809404776563,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,risperidone,Myocardial Infarction,-0.8611946433904603,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,rizatriptan,Myocardial Infarction,-0.6871929884170065,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,ropinirole,Myocardial Infarction,-0.9282152844089424,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,tramadol,Myocardial Infarction,-0.9521137418296064,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,trazodone,Myocardial Infarction,-1.0603108150263996,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,trimipramine,Myocardial Infarction,-1.1360095220884947,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,triptorelin,Myocardial Infarction,-0.7265873945267582,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,tropicamide,Myocardial Infarction,-0.743321033794544,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,zolmitriptan,Myocardial Infarction,-0.6813583141920656,66.0,-0.711053128278773,105,-0.505772731217708
BDKRB1,acamprosate,Gastric ulcer,-0.0926130265419384,23.0,-0.08945025138731086,105,-0.505772731217708
BDKRB1,atropine,Gastric ulcer,-0.0401780619153644,23.0,-0.08945025138731086,105,-0.505772731217708
BDKRB1,cabergoline,Gastric ulcer,-0.0364710283284068,23.0,-0.08945025138731086,105,-0.505772731217708
BDKRB1,caffeine,Gastric ulcer,-0.2168296782135623,23.0,-0.08945025138731086,105,-0.505772731217708
BDKRB1,captopril,Gastric ulcer,0.4786825935646952,23.0,-0.08945025138731086,105,-0.505772731217708
BDKRB1,cevimeline,Gastric ulcer,-0.4490428356905909,23.0,-0.08945025138731086,105,-0.505772731217708
BDKRB1,citalopram,Gastric ulcer,-0.3242546491784441,23.0,-0.08945025138731086,105,-0.505772731217708
BDKRB1,clomipramine,Gastric ulcer,-0.2381203795973796,23.0,-0.08945025138731086,105,-0.505772731217708
BDKRB1,clopidogrel,Gastric ulcer,0.3251206454185329,23.0,-0.08945025138731086,105,-0.505772731217708
BDKRB1,clozapine,Gastric ulcer,-0.1960273652769775,23.0,-0.08945025138731086,105,-0.505772731217708
BDKRB1,dextromethorphan,Gastric ulcer,0.1528266445650228,23.0,-0.08945025138731086,105,-0.505772731217708
BDKRB1,diphenhydramine,Gastric ulcer,-0.1621698859814664,23.0,-0.08945025138731086,105,-0.505772731217708
BDKRB1,donepezil,Gastric ulcer,-0.482013522098871,23.0,-0.08945025138731086,105,-0.505772731217708
BDKRB1,doxylamine,Gastric ulcer,-0.0757745184419125,23.0,-0.08945025138731086,105,-0.505772731217708
BDKRB1,hyoscyamine,Gastric ulcer,-0.01179221714583,23.0,-0.08945025138731086,105,-0.505772731217708
BDKRB1,octreotide,Gastric ulcer,0.7838558621265488,23.0,-0.08945025138731086,105,-0.505772731217708
BDKRB1,paroxetine,Gastric ulcer,-0.2135129107515823,23.0,-0.08945025138731086,105,-0.505772731217708
BDKRB1,pergolide,Gastric ulcer,0.0142432006435964,23.0,-0.08945025138731086,105,-0.505772731217708
BDKRB1,phenylephrine,Gastric ulcer,0.0770863596487281,23.0,-0.08945025138731086,105,-0.505772731217708
BDKRB1,pramipexole,Gastric ulcer,-0.4389631562289331,23.0,-0.08945025138731086,105,-0.505772731217708
BDKRB1,pseudoephedrine,Gastric ulcer,-0.420282081983748,23.0,-0.08945025138731086,105,-0.505772731217708
BDKRB1,ropinirole,Gastric ulcer,-0.4579357257573662,23.0,-0.08945025138731086,105,-0.505772731217708
BDKRB1,scopolamine,Gastric ulcer,-0.0331900447429003,23.0,-0.08945025138731086,105,-0.505772731217708
BDKRB1,amitriptyline,Edema,-0.2004136481148748,16.0,-0.2574546580970115,105,-0.505772731217708
BDKRB1,bromocriptine,Edema,0.0152974591084706,16.0,-0.2574546580970115,105,-0.505772731217708
BDKRB1,cabergoline,Edema,-0.2910154107323386,16.0,-0.2574546580970115,105,-0.505772731217708
BDKRB1,caffeine,Edema,-0.5763823945868634,16.0,-0.2574546580970115,105,-0.505772731217708
BDKRB1,carvedilol,Edema,-0.999252666038501,16.0,-0.2574546580970115,105,-0.505772731217708
BDKRB1,desmopressin,Edema,0.0496428305219467,16.0,-0.2574546580970115,105,-0.505772731217708
BDKRB1,epinephrine,Edema,-0.3443630022847461,16.0,-0.2574546580970115,105,-0.505772731217708
BDKRB1,goserelin,Edema,0.245765087485239,16.0,-0.2574546580970115,105,-0.505772731217708
BDKRB1,loxapine,Edema,-0.2549523982006807,16.0,-0.2574546580970115,105,-0.505772731217708
BDKRB1,nortriptyline,Edema,-0.1128962895265104,16.0,-0.2574546580970115,105,-0.505772731217708
BDKRB1,olanzapine,Edema,-0.116281308388082,16.0,-0.2574546580970115,105,-0.505772731217708
BDKRB1,paliperidone,Edema,-0.0112463539530587,16.0,-0.2574546580970115,105,-0.505772731217708
BDKRB1,pentoxifylline,Edema,-0.1855737652282201,16.0,-0.2574546580970115,105,-0.505772731217708
BDKRB1,pergolide,Edema,0.0017445745128057,16.0,-0.2574546580970115,105,-0.505772731217708
BDKRB1,phendimetrazine,Edema,-0.9022269106575392,16.0,-0.2574546580970115,105,-0.505772731217708
BDKRB1,pseudoephedrine,Edema,-0.437120333469231,16.0,-0.2574546580970115,105,-0.505772731217708
BDKRB2,acamprosate,Myocardial Infarction,-0.73552908469388,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,adenosine,Myocardial Infarction,-0.6048911261083845,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,amitriptyline,Myocardial Infarction,-0.4387633123015213,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,amoxapine,Myocardial Infarction,-0.6806729813555457,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,apomorphine,Myocardial Infarction,-0.5398531574849681,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,aripiprazole,Myocardial Infarction,-0.5601201197567622,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,atropine,Myocardial Infarction,-0.5563150188446446,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,bromocriptine,Myocardial Infarction,-0.5066459573765147,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,captopril,Myocardial Infarction,-0.427521145551303,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,clozapine,Myocardial Infarction,-0.926819571051034,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,cyclobenzaprine,Myocardial Infarction,-0.4713167667672469,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,danazol,Myocardial Infarction,-1.065235969578584,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,desipramine,Myocardial Infarction,-0.9501123357607176,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,dextroamphetamine,Myocardial Infarction,-1.2871471573376765,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,dihydroergotamine,Myocardial Infarction,-0.6500183979496104,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,diphenhydramine,Myocardial Infarction,-1.0567399606511465,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,disopyramide,Myocardial Infarction,-0.4555729728125453,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,eletriptan,Myocardial Infarction,-0.8595706615867158,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,epinephrine,Myocardial Infarction,-0.8698317743030746,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,escitalopram,Myocardial Infarction,-0.8673038141375802,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,fenoldopam,Myocardial Infarction,-0.7871506637445247,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,fentanyl,Myocardial Infarction,-0.3296246199192971,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,frovatriptan,Myocardial Infarction,-0.6666066679579981,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,gabapentin,Myocardial Infarction,-0.68586457362575,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,goserelin,Myocardial Infarction,-0.5372811355387537,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,heparin,Myocardial Infarction,-0.6587282536891639,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,histrelin,Myocardial Infarction,-0.7265873945267582,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,imipramine,Myocardial Infarction,-0.69967517097359,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,ketoprofen,Myocardial Infarction,-0.347384224908259,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,leuprolide,Myocardial Infarction,-1.0701330305147323,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,levodopa,Myocardial Infarction,-0.1983071491784933,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,lurasidone,Myocardial Infarction,-0.553838195931954,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,maprotiline,Myocardial Infarction,-0.818613548972376,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,maraviroc,Myocardial Infarction,-0.6520030902670779,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,metoclopramide,Myocardial Infarction,-0.8376359906638751,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,mirtazapine,Myocardial Infarction,-0.5564977606077797,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,morphine,Myocardial Infarction,0.0192379029844644,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,nafarelin,Myocardial Infarction,-0.7265873945267582,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,nalbuphine,Myocardial Infarction,-0.5602905560882014,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,naloxone,Myocardial Infarction,-0.2887825554547358,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,naltrexone,Myocardial Infarction,-0.4274107243681513,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,naratriptan,Myocardial Infarction,-0.6689745535920792,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,nortriptyline,Myocardial Infarction,-0.5054846392511241,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,octreotide,Myocardial Infarction,-0.6949396663894518,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,olanzapine,Myocardial Infarction,-0.631909386264736,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,oxycodone,Myocardial Infarction,-0.4141763355844539,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,paroxetine,Myocardial Infarction,-1.3298291530646846,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,pasireotide,Myocardial Infarction,-0.6338493701217676,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,pentazocine,Myocardial Infarction,-0.5858196608456012,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,pergolide,Myocardial Infarction,-0.686442119595279,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,phentolamine,Myocardial Infarction,-0.72600119448939,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,phenylephrine,Myocardial Infarction,-1.0221840402638254,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,pilocarpine,Myocardial Infarction,-0.7252194804099492,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,pindolol,Myocardial Infarction,-1.0070394025827394,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,pramipexole,Myocardial Infarction,-1.360518672475873,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,propranolol,Myocardial Infarction,-0.8162595651340006,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,pseudoephedrine,Myocardial Infarction,-0.724809404776563,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,risperidone,Myocardial Infarction,-0.8611946433904603,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,rizatriptan,Myocardial Infarction,-0.6871929884170065,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,ropinirole,Myocardial Infarction,-0.9282152844089424,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,tramadol,Myocardial Infarction,-0.9521137418296064,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,trazodone,Myocardial Infarction,-1.0603108150263996,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,trimipramine,Myocardial Infarction,-1.1360095220884947,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,triptorelin,Myocardial Infarction,-0.7265873945267582,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,tropicamide,Myocardial Infarction,-0.743321033794544,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,zolmitriptan,Myocardial Infarction,-0.6813583141920656,66.0,-0.711053128278773,102,-0.530102017223566
BDKRB2,aripiprazole,Pancreatitis,-0.4884361485179074,12.0,-0.43869734701900676,102,-0.530102017223566
BDKRB2,atropine,Pancreatitis,-0.6695614321233592,12.0,-0.43869734701900676,102,-0.530102017223566
BDKRB2,caffeine,Pancreatitis,-0.6019786260559563,12.0,-0.43869734701900676,102,-0.530102017223566
BDKRB2,clozapine,Pancreatitis,-0.6120429393848799,12.0,-0.43869734701900676,102,-0.530102017223566
BDKRB2,droxidopa,Pancreatitis,-0.5549610438892962,12.0,-0.43869734701900676,102,-0.530102017223566
BDKRB2,ketoprofen,Pancreatitis,-0.4705952514928366,12.0,-0.43869734701900676,102,-0.530102017223566
BDKRB2,levodopa,Pancreatitis,0.2210546295866837,12.0,-0.43869734701900676,102,-0.530102017223566
BDKRB2,naloxone,Pancreatitis,-0.2419164112640377,12.0,-0.43869734701900676,102,-0.530102017223566
BDKRB2,olanzapine,Pancreatitis,-0.3684312022286047,12.0,-0.43869734701900676,102,-0.530102017223566
BDKRB2,pergolide,Pancreatitis,-0.702417057089237,12.0,-0.43869734701900676,102,-0.530102017223566
BDKRB2,propranolol,Pancreatitis,-0.0444584813353881,12.0,-0.43869734701900676,102,-0.530102017223566
BDKRB2,risperidone,Pancreatitis,-0.7306242004332617,12.0,-0.43869734701900676,102,-0.530102017223566
BDKRB2,heparin,Hemorrhage,0.1808246557315165,1.0,0.1808246557315165,102,-0.530102017223566
BDKRB2,acamprosate,Gastric ulcer,-0.0926130265419384,23.0,-0.08945025138731086,102,-0.530102017223566
BDKRB2,atropine,Gastric ulcer,-0.0401780619153644,23.0,-0.08945025138731086,102,-0.530102017223566
BDKRB2,cabergoline,Gastric ulcer,-0.0364710283284068,23.0,-0.08945025138731086,102,-0.530102017223566
BDKRB2,caffeine,Gastric ulcer,-0.2168296782135623,23.0,-0.08945025138731086,102,-0.530102017223566
BDKRB2,captopril,Gastric ulcer,0.4786825935646952,23.0,-0.08945025138731086,102,-0.530102017223566
BDKRB2,cevimeline,Gastric ulcer,-0.4490428356905909,23.0,-0.08945025138731086,102,-0.530102017223566
BDKRB2,citalopram,Gastric ulcer,-0.3242546491784441,23.0,-0.08945025138731086,102,-0.530102017223566
BDKRB2,clomipramine,Gastric ulcer,-0.2381203795973796,23.0,-0.08945025138731086,102,-0.530102017223566
BDKRB2,clopidogrel,Gastric ulcer,0.3251206454185329,23.0,-0.08945025138731086,102,-0.530102017223566
BDKRB2,clozapine,Gastric ulcer,-0.1960273652769775,23.0,-0.08945025138731086,102,-0.530102017223566
BDKRB2,dextromethorphan,Gastric ulcer,0.1528266445650228,23.0,-0.08945025138731086,102,-0.530102017223566
BDKRB2,diphenhydramine,Gastric ulcer,-0.1621698859814664,23.0,-0.08945025138731086,102,-0.530102017223566
BDKRB2,donepezil,Gastric ulcer,-0.482013522098871,23.0,-0.08945025138731086,102,-0.530102017223566
BDKRB2,doxylamine,Gastric ulcer,-0.0757745184419125,23.0,-0.08945025138731086,102,-0.530102017223566
BDKRB2,hyoscyamine,Gastric ulcer,-0.01179221714583,23.0,-0.08945025138731086,102,-0.530102017223566
BDKRB2,octreotide,Gastric ulcer,0.7838558621265488,23.0,-0.08945025138731086,102,-0.530102017223566
BDKRB2,paroxetine,Gastric ulcer,-0.2135129107515823,23.0,-0.08945025138731086,102,-0.530102017223566
BDKRB2,pergolide,Gastric ulcer,0.0142432006435964,23.0,-0.08945025138731086,102,-0.530102017223566
BDKRB2,phenylephrine,Gastric ulcer,0.0770863596487281,23.0,-0.08945025138731086,102,-0.530102017223566
BDKRB2,pramipexole,Gastric ulcer,-0.4389631562289331,23.0,-0.08945025138731086,102,-0.530102017223566
BDKRB2,pseudoephedrine,Gastric ulcer,-0.420282081983748,23.0,-0.08945025138731086,102,-0.530102017223566
BDKRB2,ropinirole,Gastric ulcer,-0.4579357257573662,23.0,-0.08945025138731086,102,-0.530102017223566
BDKRB2,scopolamine,Gastric ulcer,-0.0331900447429003,23.0,-0.08945025138731086,102,-0.530102017223566
APOE,amitriptyline,Edema,-0.2004136481148748,14.0,-0.3433359475365328,99,-0.4830806976400506
APOE,bromocriptine,Edema,0.0152974591084706,14.0,-0.3433359475365328,99,-0.4830806976400506
APOE,cabergoline,Edema,-0.2910154107323386,14.0,-0.3433359475365328,99,-0.4830806976400506
APOE,caffeine,Edema,-0.5763823945868634,14.0,-0.3433359475365328,99,-0.4830806976400506
APOE,captopril,Edema,-0.8291411514213198,14.0,-0.3433359475365328,99,-0.4830806976400506
APOE,carvedilol,Edema,-0.999252666038501,14.0,-0.3433359475365328,99,-0.4830806976400506
APOE,epinephrine,Edema,-0.3443630022847461,14.0,-0.3433359475365328,99,-0.4830806976400506
APOE,loxapine,Edema,-0.2549523982006807,14.0,-0.3433359475365328,99,-0.4830806976400506
