,Cerebral Infarction -log(BH) Diff,Cerebral Infarction -log(BH) Diff,Cerebral Infarction -log(BH) Diff,Cerebral Infarction -log(BH) Diff,Cerebral Infarction -log(BH) Diff,Deep Vein Thrombosis -log(BH) Diff,Deep Vein Thrombosis -log(BH) Diff,Deep Vein Thrombosis -log(BH) Diff,Deep Vein Thrombosis -log(BH) Diff,Deep Vein Thrombosis -log(BH) Diff,Delirium -log(BH) Diff,Delirium -log(BH) Diff,Delirium -log(BH) Diff,Delirium -log(BH) Diff,Delirium -log(BH) Diff,Edema -log(BH) Diff,Edema -log(BH) Diff,Edema -log(BH) Diff,Edema -log(BH) Diff,Edema -log(BH) Diff,Gastric ulcer -log(BH) Diff,Gastric ulcer -log(BH) Diff,Gastric ulcer -log(BH) Diff,Gastric ulcer -log(BH) Diff,Gastric ulcer -log(BH) Diff,Hemorrhage -log(BH) Diff,Hemorrhage -log(BH) Diff,Hemorrhage -log(BH) Diff,Hemorrhage -log(BH) Diff,Hemorrhage -log(BH) Diff,Hyperlipidemia -log(BH) Diff,Hyperlipidemia -log(BH) Diff,Hyperlipidemia -log(BH) Diff,Hyperlipidemia -log(BH) Diff,Hyperlipidemia -log(BH) Diff,Myocardial Infarction -log(BH) Diff,Myocardial Infarction -log(BH) Diff,Myocardial Infarction -log(BH) Diff,Myocardial Infarction -log(BH) Diff,Myocardial Infarction -log(BH) Diff,Pancreatitis -log(BH) Diff,Pancreatitis -log(BH) Diff,Pancreatitis -log(BH) Diff,Pancreatitis -log(BH) Diff,Pancreatitis -log(BH) Diff,Peripheral Neuropathy -log(BH) Diff,Peripheral Neuropathy -log(BH) Diff,Peripheral Neuropathy -log(BH) Diff,Peripheral Neuropathy -log(BH) Diff,Peripheral Neuropathy -log(BH) Diff,Pneumonia -log(BH) Diff,Pneumonia -log(BH) Diff,Pneumonia -log(BH) Diff,Pneumonia -log(BH) Diff,Pneumonia -log(BH) Diff,Proteinuria -log(BH) Diff,Proteinuria -log(BH) Diff,Proteinuria -log(BH) Diff,Proteinuria -log(BH) Diff,Proteinuria -log(BH) Diff,Pulmonary Edema -log(BH) Diff,Pulmonary Edema -log(BH) Diff,Pulmonary Edema -log(BH) Diff,Pulmonary Edema -log(BH) Diff,Pulmonary Edema -log(BH) Diff,Sepsis -log(BH) Diff,Sepsis -log(BH) Diff,Sepsis -log(BH) Diff,Sepsis -log(BH) Diff,Sepsis -log(BH) Diff,Tardive Dyskinesia -log(BH) Diff,Tardive Dyskinesia -log(BH) Diff,Tardive Dyskinesia -log(BH) Diff,Tardive Dyskinesia -log(BH) Diff,Tardive Dyskinesia -log(BH) Diff,Thrombocytopenia -log(BH) Diff,Thrombocytopenia -log(BH) Diff,Thrombocytopenia -log(BH) Diff,Thrombocytopenia -log(BH) Diff,Thrombocytopenia -log(BH) Diff
ADRA1D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01753542590955347,0.12890762260550148,-0.1017835461429168,0.1308612357733878,-0.05260627772866042,-0.2758427118679564,0.34696435544870735,-0.999252666038501,0.0152974591084706,-1.9308989830756946,0.018286177321305903,0.056886547938504436,-0.0364710283284068,0.0770863596487281,0.05485853196391771,0.0,0.0,0.0,0.0,0.0,-0.6820592237269825,0.0,-0.6820592237269825,-0.6820592237269825,-0.6820592237269825,-0.6895222097261817,0.20107315400951337,-1.0221840402638254,-0.4387633123015213,-5.516177677809454,-0.6286890504892666,0.10426714686041115,-0.702417057089237,-0.5549610438892962,-1.2573781009785332,0.0,0.0,0.0,0.0,0.0,-0.4251002583037357,0.10556739888586256,-0.5482503791866318,-0.3323296060481659,-1.7004010332149428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.267343186135438,0.0,-0.267343186135438,-0.267343186135438,-0.267343186135438,-0.6469918166985673,0.11240732553780847,-0.7264757988413955,-0.5675078345557392,-1.2939836333971346,0.0,0.0,0.0,0.0,0.0
ADRA2A,-0.5495417895309078,0.0,-0.5495417895309078,-0.5495417895309078,-0.5495417895309078,0.0,0.0,0.0,0.0,0.0,-0.13897084561533465,0.1911407003573689,-0.3244838404311405,0.1308612357733878,-0.833825073692008,-0.2637603087560237,0.30114820143446713,-0.999252666038501,0.0152974591084706,-2.6376030875602368,-0.2559060261553059,0.21263263021546083,-0.4579357257573662,0.0142432006435964,-1.5354361569318353,0.0,0.0,0.0,0.0,0.0,-0.5218068405261094,0.23888761661021923,-0.7238184736771327,-0.2008629138890967,-2.0872273621044375,-0.7592811467189714,0.23549080820328877,-1.360518672475873,-0.4387633123015213,-15.185622934379428,-0.5761520985905312,0.13592920357834226,-0.7306242004332617,-0.3684312022286047,-3.456912591543187,0.0,0.0,0.0,0.0,0.0,-0.3233026474409679,0.2955406739623742,-0.6656210872091517,0.401810761221526,-6.14275030137839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1705673294852401,0.12297072165145405,-0.267343186135438,0.0097407038205137,-0.6822693179409604,-0.6848808367163876,0.17132506351440502,-1.1355480737708683,-0.467962963672095,-8.218570040596651,0.0,0.0,0.0,0.0,0.0
ADRA2B,-0.5495417895309078,0.0,-0.5495417895309078,-0.5495417895309078,-0.5495417895309078,0.0,0.0,0.0,0.0,0.0,-0.1018682466521735,0.18799983455504185,-0.296612434859222,0.1308612357733878,-0.5093412332608676,-0.25000863824701636,0.3339445608240288,-0.999252666038501,0.0152974591084706,-2.000069105976131,-0.22303081498961747,0.2200226078645479,-0.4579357257573662,0.0142432006435964,-1.1151540749480873,0.0,0.0,0.0,0.0,0.0,-0.5218068405261094,0.23888761661021926,-0.7238184736771327,-0.2008629138890967,-2.0872273621044375,-0.8162259059950553,0.25542444669666536,-1.360518672475873,-0.5066459573765147,-9.794710871940664,-0.5761520985905312,0.13592920357834226,-0.7306242004332617,-0.3684312022286047,-3.456912591543187,0.0,0.0,0.0,0.0,0.0,-0.3568833404039431,0.3233166062120785,-0.6656210872091517,0.401810761221526,-4.996366765655203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1705673294852401,0.12297072165145405,-0.267343186135438,0.0097407038205137,-0.6822693179409604,-0.6301623794185635,0.10671042834374256,-0.7575862513884761,-0.467962963672095,-5.671461414767071,0.0,0.0,0.0,0.0,0.0
ADRA2C,-0.5495417895309078,0.0,-0.5495417895309078,-0.5495417895309078,-0.5495417895309078,0.0,0.0,0.0,0.0,0.0,-0.028762323571302782,0.1693437152389592,-0.296612434859222,0.1308612357733878,-0.14381161785651392,-0.25000863824701636,0.3339445608240288,-0.999252666038501,0.0152974591084706,-2.000069105976131,-0.22303081498961747,0.22002260786454783,-0.4579357257573662,0.0142432006435964,-1.1151540749480873,0.0,0.0,0.0,0.0,0.0,-0.5218068405261094,0.2388876166102193,-0.7238184736771327,-0.2008629138890967,-2.0872273621044375,-0.7514644081839925,0.2410359440115433,-1.360518672475873,-0.5066459573765147,-9.769037306391903,-0.5761520985905312,0.13592920357834226,-0.7306242004332617,-0.3684312022286047,-3.456912591543187,0.0,0.0,0.0,0.0,0.0,-0.31744557742795304,0.31268698438982867,-0.6656210872091517,0.401810761221526,-5.396574816275201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1705673294852401,0.12297072165145405,-0.267343186135438,0.0097407038205137,-0.6822693179409604,-0.6578946083815873,0.13346402396302343,-0.9074846690488024,-0.467962963672095,-6.5789460838158735,0.0,0.0,0.0,0.0,0.0
ADRB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4653407621450995,0.30624603014690155,-0.999252666038501,-0.2549523982006807,-2.3267038107254976,-0.2283765551560774,0.2713953987340456,-0.420282081983748,-0.0364710283284068,-0.4567531103121548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8207583738608125,0.1630345873837989,-1.0070394025827394,-0.5564977606077797,-4.924550243164875,-0.29970976261234217,0.3609798237949781,-0.5549610438892962,-0.0444584813353881,-0.5994195252246843,0.0,0.0,0.0,0.0,0.0,-0.38352232045075557,0.32357881205388667,-0.6656210872091517,-0.0302973919320468,-1.1505669613522667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.267343186135438,0.0,-0.267343186135438,-0.267343186135438,-0.267343186135438,-0.740091606868071,0.019162679363154772,-0.7536416673914612,-0.7265415463446807,-1.480183213736142,0.0,0.0,0.0,0.0,0.0
ADRB2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5179378531312042,0.32650545902477457,-0.999252666038501,-0.2910154107323386,-2.071751412524817,-0.2283765551560774,0.2713953987340456,-0.420282081983748,-0.0364710283284068,-0.4567531103121548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8207583738608125,0.1630345873837989,-1.0070394025827394,-0.5564977606077797,-4.924550243164875,-0.29970976261234217,0.3609798237949781,-0.5549610438892962,-0.0444584813353881,-0.5994195252246843,0.0,0.0,0.0,0.0,0.0,-0.34795923957059927,0.44924169317893664,-0.6656210872091517,-0.0302973919320468,-0.6959184791411985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.267343186135438,0.0,-0.267343186135438,-0.267343186135438,-0.267343186135438,-0.7536416673914612,0.0,-0.7536416673914612,-0.7536416673914612,-0.7536416673914612,0.0,0.0,0.0,0.0,0.0
ADRB3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3443630022847461,0.0,-0.3443630022847461,-0.3443630022847461,-0.3443630022847461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8430456697185376,0.037881272386596374,-0.8698317743030746,-0.8162595651340006,-1.6860913394370751,-0.29970976261234217,0.3609798237949781,-0.5549610438892962,-0.0444584813353881,-0.5994195252246843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.267343186135438,0.0,-0.267343186135438,-0.267343186135438,-0.267343186135438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGTR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5992915393475672,0.35518917923416526,-1.009051765619958,-0.3791874067375502,-1.7978746180427017,0.3977086226612929,0.0,0.3977086226612929,0.3977086226612929,0.3977086226612929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGXT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3958866433636032,0.0,-0.3958866433636032,-0.3958866433636032,-0.3958866433636032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3833793740107314,0.0,-0.3833793740107314,-0.3833793740107314,-0.3833793740107314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGXT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3958866433636032,0.0,-0.3958866433636032,-0.3958866433636032,-0.3958866433636032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3833793740107314,0.0,-0.3833793740107314,-0.3833793740107314,-0.3833793740107314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKR1B1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7527272831184817,0.0,-1.7527272831184817,-1.7527272831184817,-1.7527272831184817,-0.0951226532559132,0.0,-0.0951226532559132,-0.0951226532559132,-0.0951226532559132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3958866433636032,0.0,-0.3958866433636032,-0.3958866433636032,-0.3958866433636032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3833793740107314,0.0,-0.3833793740107314,-0.3833793740107314,-0.3833793740107314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3958866433636032,0.0,-0.3958866433636032,-0.3958866433636032,-0.3958866433636032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3833793740107314,0.0,-0.3833793740107314,-0.3833793740107314,-0.3833793740107314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2356475934686344,0.0,0.2356475934686344,0.2356475934686344,0.2356475934686344,-0.3146830993626968,0.34535285438819974,-0.8291411514213198,-0.1128962895265104,-1.2587323974507871,0.010726580808857042,0.40553447227042594,-0.2381203795973796,0.4786825935646952,0.03217974242657112,0.0,0.0,0.0,0.0,0.0,-0.20925722222319346,0.17094697792983213,-0.5100084981472826,0.1784953886169393,-2.301829444455128,-0.7264133325190868,0.43611566133792073,-1.7527272831184817,-0.2887825554547358,-7.990546657709954,-0.22772310745857757,0.3125027505039454,-0.5173696063400754,0.3270964798300024,-1.3663386447514654,0.0,0.0,0.0,0.0,0.0,-0.18506706628344355,0.26731035343930354,-0.4811959370645429,0.1676260285267865,-0.9253353314172177,-0.9269756123133069,0.42370292762115763,-1.340930746824771,-0.4941551110670765,-2.780926836939921,0.0,0.0,0.0,0.0,0.0,-0.9145315307990023,1.3953549358503419,-1.901196468100899,0.0721334065028944,-1.8290630615980046,-0.7043377083931887,0.21072557192524058,-0.920726976339216,-0.467962963672095,-3.5216885419659434,-0.2919117092190658,0.18945172288567969,-0.5086325303680272,-0.1577439437870591,-0.8757351276571974
ALOX5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2537520348278947,0.0,-0.2537520348278947,-0.2537520348278947,-0.2537520348278947,0.0,0.0,0.0,0.0,0.0,0.7208340089508507,0.0,0.7208340089508507,0.7208340089508507,0.7208340089508507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4929166784717722,0.0,-0.4929166784717722,-0.4929166784717722,-0.4929166784717722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMY2A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5108256237660376,0.0,0.5108256237660376,0.5108256237660376,0.5108256237660376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANXA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93218411340378,0.0,-0.93218411340378,-0.93218411340378,-0.93218411340378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2642539292953962,0.0,-0.2642539292953962,-0.2642539292953962,-0.2642539292953962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2660121012499328,0.0,-0.2660121012499328,-0.2660121012499328,-0.2660121012499328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANXA2,-0.6840602677035914,0.0,-0.6840602677035914,-0.6840602677035914,-0.6840602677035914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4797598041911008,0.0,-0.4797598041911008,-0.4797598041911008,-0.4797598041911008,0.0,0.0,0.0,0.0,0.0,-1.7549956285381008,0.0,-1.7549956285381008,-1.7549956285381008,-1.7549956285381008,-1.1293390879283,0.0,-1.1293390879283,-1.1293390879283,-1.1293390879283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3337073330542832,0.0,-0.3337073330542832,-0.3337073330542832,-0.3337073330542832,-1.065235969578584,0.0,-1.065235969578584,-1.065235969578584,-1.065235969578584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5763823945868634,0.0,-0.5763823945868634,-0.5763823945868634,-0.5763823945868634,-0.2168296782135623,0.0,-0.2168296782135623,-0.2168296782135623,-0.2168296782135623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6019786260559563,0.0,-0.6019786260559563,-0.6019786260559563,-0.6019786260559563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3568412835404082,0.0,-0.3568412835404082,-0.3568412835404082,-0.3568412835404082,-0.1653136832911652,0.0,-0.1653136832911652,-0.1653136832911652,-0.1653136832911652,0.0,0.0,0.0,0.0,0.0,-0.1125481496176217,0.0,-0.1125481496176217,-0.1125481496176217,-0.1125481496176217
ATP7A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.943374659083517,0.0,-0.943374659083517,-0.943374659083517,-0.943374659083517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATP7B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.943374659083517,0.0,-0.943374659083517,-0.943374659083517,-0.943374659083517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVPR1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496428305219467,0.0,0.0496428305219467,0.0496428305219467,0.0496428305219467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1739713535752418,0.0,-0.1739713535752418,-0.1739713535752418,-0.1739713535752418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVPR1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496428305219467,0.0,0.0496428305219467,0.0496428305219467,0.0496428305219467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVPR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496428305219467,0.0,0.0496428305219467,0.0496428305219467,0.0496428305219467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1739713535752418,0.0,-0.1739713535752418,-0.1739713535752418,-0.1739713535752418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BAAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3958866433636032,0.0,-0.3958866433636032,-0.3958866433636032,-0.3958866433636032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3833793740107314,0.0,-0.3833793740107314,-0.3833793740107314,-0.3833793740107314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCAT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6128843625065699,0.0,-0.6128843625065699,-0.6128843625065699,-0.6128843625065699,-0.68586457362575,0.0,-0.68586457362575,-0.68586457362575,-0.68586457362575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037129000818776,0.0,-0.0037129000818776,-0.0037129000818776,-0.0037129000818776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0787767388431266,0.0,0.0787767388431266,0.0787767388431266,0.0787767388431266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCHE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2832179425152006,0.0,-0.2832179425152006,-0.2832179425152006,-0.2832179425152006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5103477945881192,0.0,-0.5103477945881192,-0.5103477945881192,-0.5103477945881192,0.0,0.0,0.0,0.0,0.0
BCL2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2083824715407445,0.0,-0.2083824715407445,-0.2083824715407445,-0.2083824715407445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
