Gene,Adverse Event Count,Adverse Event,All Adverse Event Counts,Adverse event mean -log(BH) diff,All Adverse events mean -log(BH) diff
ADRA2B,4.0,Sepsis,68,-0.1705673294852401,-0.453868448936287
ADRA2B,0.0,Pulmonary Edema,68,0.0,-0.453868448936287
ADRA2B,0.0,Proteinuria,68,0.0,-0.453868448936287
ADRA2B,0.0,Hemorrhage,68,0.0,-0.453868448936287
ADRA2B,0.0,Peripheral Neuropathy,68,0.0,-0.453868448936287
ADRA2B,12.0,Myocardial Infarction,68,-0.8162259059950553,-0.453868448936287
ADRA2B,4.0,Hyperlipidemia,68,-0.5218068405261094,-0.453868448936287
ADRA2B,5.0,Gastric ulcer,68,-0.22303081498961747,-0.453868448936287
ADRA2B,5.0,Delirium,68,-0.1018682466521735,-0.453868448936287
ADRA2B,0.0,Deep Vein Thrombosis,68,0.0,-0.453868448936287
ADRA2B,1.0,Cerebral Infarction,68,-0.5495417895309078,-0.453868448936287
ADRA2B,8.0,Edema,68,-0.25000863824701636,-0.453868448936287
ADRA2B,6.0,Pancreatitis,68,-0.5761520985905312,-0.453868448936287
CHRM3,8.0,Tardive Dyskinesia,63,-0.6071838134144725,-0.475788323435431
CHRM3,14.0,Myocardial Infarction,63,-0.7352763917919882,-0.475788323435431
CHRM3,3.0,Sepsis,63,-0.38755823548296203,-0.475788323435431
CHRM3,0.0,Pulmonary Edema,63,0.0,-0.475788323435431
CHRM3,0.0,Proteinuria,63,0.0,-0.475788323435431
CHRM3,15.0,Pneumonia,63,-0.4674825088469354,-0.475788323435431
CHRM3,0.0,Peripheral Neuropathy,63,0.0,-0.475788323435431
CHRM3,0.0,Thrombocytopenia,63,0.0,-0.475788323435431
CHRM3,4.0,Pancreatitis,63,-0.5346179305636878,-0.475788323435431
CHRM3,4.0,Hyperlipidemia,63,-0.5218068405261094,-0.475788323435431
CHRM3,0.0,Hemorrhage,63,0.0,-0.475788323435431
CHRM3,6.0,Gastric ulcer,63,-0.15729057258720758,-0.475788323435431
CHRM3,4.0,Edema,63,-0.17113591105753698,-0.475788323435431
CHRM3,4.0,Delirium,63,-0.06122102280803254,-0.475788323435431
CHRM3,0.0,Deep Vein Thrombosis,63,0.0,-0.475788323435431
CHRM3,1.0,Cerebral Infarction,63,-0.5495417895309078,-0.475788323435431
CHRM2,0.0,Hemorrhage,61,0.0,-0.47176926116636253
CHRM2,0.0,Thrombocytopenia,61,0.0,-0.47176926116636253
CHRM2,1.0,Cerebral Infarction,61,-0.5495417895309078,-0.47176926116636253
CHRM2,0.0,Deep Vein Thrombosis,61,0.0,-0.47176926116636253
CHRM2,4.0,Delirium,61,-0.06122102280803253,-0.47176926116636253
CHRM2,6.0,Gastric ulcer,61,-0.10947841430235349,-0.47176926116636253
CHRM2,7.0,Tardive Dyskinesia,61,-0.6210175303896658,-0.47176926116636253
CHRM2,4.0,Hyperlipidemia,61,-0.5218068405261094,-0.47176926116636253
CHRM2,0.0,Proteinuria,61,0.0,-0.47176926116636253
CHRM2,4.0,Sepsis,61,-0.3403553940601016,-0.47176926116636253
CHRM2,0.0,Pulmonary Edema,61,0.0,-0.47176926116636253
CHRM2,14.0,Myocardial Infarction,61,-0.742749693136384,-0.47176926116636253
CHRM2,4.0,Edema,61,-0.17113591105753698,-0.47176926116636253
CHRM2,4.0,Pancreatitis,61,-0.5346179305636878,-0.47176926116636253
CHRM2,0.0,Peripheral Neuropathy,61,0.0,-0.47176926116636253
CHRM2,13.0,Pneumonia,61,-0.4853342956233981,-0.47176926116636253
CYP2C8,0.0,Delirium,59,0.0,-0.2950055452088544
CYP2C8,10.0,Pneumonia,59,-0.30447396622315226,-0.2950055452088544
CYP2C8,5.0,Thrombocytopenia,59,0.04574076136374712,-0.2950055452088544
CYP2C8,4.0,Tardive Dyskinesia,59,-0.7686536640220587,-0.2950055452088544
CYP2C8,9.0,Sepsis,59,0.11831038127084999,-0.2950055452088544
CYP2C8,1.0,Pulmonary Edema,59,-0.3568412835404082,-0.2950055452088544
CYP2C8,0.0,Proteinuria,59,0.0,-0.2950055452088544
CYP2C8,0.0,Peripheral Neuropathy,59,0.0,-0.2950055452088544
CYP2C8,2.0,Edema,59,-0.3883980213508691,-0.2950055452088544
CYP2C8,4.0,Pancreatitis,59,-0.48163330704942764,-0.2950055452088544
CYP2C8,11.0,Myocardial Infarction,59,-0.6155364198119592,-0.2950055452088544
CYP2C8,0.0,Cerebral Infarction,59,0.0,-0.2950055452088544
CYP2C8,0.0,Hemorrhage,59,0.0,-0.2950055452088544
CYP2C8,7.0,Gastric ulcer,59,-0.17579315153890057,-0.2950055452088544
CYP2C8,0.0,Deep Vein Thrombosis,59,0.0,-0.2950055452088544
CYP2C8,6.0,Hyperlipidemia,59,-0.252974475685888,-0.2950055452088544
HTR7,11.0,Myocardial Infarction,56,-0.6575569696525936,-0.4510171698097571
HTR7,3.0,Pancreatitis,56,-0.48963676337713063,-0.4510171698097571
HTR7,13.0,Pneumonia,56,-0.4044990075497034,-0.4510171698097571
HTR7,2.0,Gastric ulcer,56,-0.11624919680269215,-0.4510171698097571
HTR7,0.0,Hemorrhage,56,0.0,-0.4510171698097571
HTR7,4.0,Hyperlipidemia,56,-0.5218068405261094,-0.4510171698097571
HTR7,0.0,Deep Vein Thrombosis,56,0.0,-0.4510171698097571
HTR7,1.0,Cerebral Infarction,56,-0.5495417895309078,-0.4510171698097571
HTR7,0.0,Peripheral Neuropathy,56,0.0,-0.4510171698097571
HTR7,0.0,Proteinuria,56,0.0,-0.4510171698097571
HTR7,5.0,Delirium,56,-0.03278223932805987,-0.4510171698097571
HTR7,0.0,Pulmonary Edema,56,0.0,-0.4510171698097571
HTR7,1.0,Sepsis,56,-0.2122118097084371,-0.4510171698097571
HTR7,11.0,Tardive Dyskinesia,56,-0.6548801451793963,-0.4510171698097571
HTR7,0.0,Thrombocytopenia,56,0.0,-0.4510171698097571
HTR7,5.0,Edema,56,-0.1694730612655011,-0.4510171698097571
ALB,3.0,Thrombocytopenia,54,-0.2919117092190658,-0.4181920131120447
ALB,5.0,Tardive Dyskinesia,54,-0.7043377083931887,-0.4181920131120447
CHRM4,7.0,Tardive Dyskinesia,54,-0.6210175303896658,-0.4719722120688228
ALB,0.0,Pulmonary Edema,54,0.0,-0.4181920131120447
CHRM4,0.0,Thrombocytopenia,54,0.0,-0.4719722120688228
CHRM4,0.0,Pulmonary Edema,54,0.0,-0.4719722120688228
CHRM4,3.0,Sepsis,54,-0.38755823548296203,-0.4719722120688228
ALB,2.0,Sepsis,54,-0.9145315307990023,-0.4181920131120447
CHRM4,4.0,Hyperlipidemia,54,-0.5218068405261094,-0.4719722120688228
ALB,3.0,Proteinuria,54,-0.9269756123133069,-0.4181920131120447
CHRM4,0.0,Peripheral Neuropathy,54,0.0,-0.4719722120688228
ALB,0.0,Cerebral Infarction,54,0.0,-0.4181920131120447
ALB,0.0,Deep Vein Thrombosis,54,0.0,-0.4181920131120447
ALB,1.0,Delirium,54,0.2356475934686344,-0.4181920131120447
CHRM4,1.0,Cerebral Infarction,54,-0.5495417895309078,-0.4719722120688228
CHRM4,0.0,Deep Vein Thrombosis,54,0.0,-0.4719722120688228
CHRM4,4.0,Delirium,54,-0.06122102280803253,-0.4719722120688228
ALB,5.0,Pneumonia,54,-0.18506706628344355,-0.4181920131120447
CHRM4,5.0,Gastric ulcer,54,-0.0989401199665309,-0.4719722120688228
CHRM4,0.0,Hemorrhage,54,0.0,-0.4719722120688228
CHRM4,11.0,Myocardial Infarction,54,-0.7419057536396122,-0.4719722120688228
CHRM4,4.0,Pancreatitis,54,-0.5346179305636878,-0.4719722120688228
CHRM4,4.0,Edema,54,-0.17113591105753698,-0.4719722120688228
CHRM4,11.0,Pneumonia,54,-0.5105790484835563,-0.4719722120688228
ALB,6.0,Pancreatitis,54,-0.22772310745857757,-0.4181920131120447
ALB,4.0,Edema,54,-0.3146830993626968,-0.4181920131120447
ALB,3.0,Gastric ulcer,54,0.010726580808857042,-0.4181920131120447
ALB,0.0,Hemorrhage,54,0.0,-0.4181920131120447
ALB,11.0,Hyperlipidemia,54,-0.20925722222319346,-0.4181920131120447
ALB,11.0,Myocardial Infarction,54,-0.7264133325190868,-0.4181920131120447
ALB,0.0,Peripheral Neuropathy,54,0.0,-0.4181920131120447
CHRM4,0.0,Proteinuria,54,0.0,-0.4719722120688228
CYP2E1,7.0,Myocardial Infarction,53,-0.7397512318788166,-0.3825486953800584
CYP2E1,1.0,Hyperlipidemia,53,-0.1655406646250501,-0.3825486953800584
CYP2E1,2.0,Delirium,53,-0.010405325775543005,-0.3825486953800584
CYP2E1,0.0,Hemorrhage,53,0.0,-0.3825486953800584
CYP2E1,5.0,Gastric ulcer,53,-0.08062453316001592,-0.3825486953800584
CYP2E1,4.0,Edema,53,-0.4722362495666874,-0.3825486953800584
CYP2E1,0.0,Deep Vein Thrombosis,53,0.0,-0.3825486953800584
CYP2E1,5.0,Pancreatitis,53,-0.5688953035554054,-0.3825486953800584
CYP2E1,2.0,Pulmonary Edema,53,0.18719565967983343,-0.3825486953800584
CYP2E1,0.0,Peripheral Neuropathy,53,0.0,-0.3825486953800584
CYP2E1,12.0,Pneumonia,53,-0.23328528005100027,-0.3825486953800584
CYP2E1,0.0,Proteinuria,53,0.0,-0.3825486953800584
CYP2E1,1.0,Thrombocytopenia,53,-0.1125481496176217,-0.3825486953800584
CYP2E1,8.0,Tardive Dyskinesia,53,-0.7837558290648043,-0.3825486953800584
CYP2E1,6.0,Sepsis,53,-0.16104998509716553,-0.3825486953800584
CYP2E1,0.0,Cerebral Infarction,53,0.0,-0.3825486953800584
CHRM5,7.0,Tardive Dyskinesia,52,-0.6210175303896658,-0.4756035807841549
CHRM5,0.0,Thrombocytopenia,52,0.0,-0.4756035807841549
CHRM5,4.0,Gastric ulcer,52,-0.12072709567170613,-0.4756035807841549
CHRM5,3.0,Sepsis,52,-0.38755823548296203,-0.4756035807841549
CHRM5,0.0,Pulmonary Edema,52,0.0,-0.4756035807841549
CHRM5,1.0,Cerebral Infarction,52,-0.5495417895309078,-0.4756035807841549
CHRM5,0.0,Deep Vein Thrombosis,52,0.0,-0.4756035807841549
CHRM5,4.0,Edema,52,-0.17113591105753698,-0.4756035807841549
CHRM5,0.0,Hemorrhage,52,0.0,-0.4756035807841549
CHRM5,4.0,Hyperlipidemia,52,-0.5218068405261094,-0.4756035807841549
CHRM5,10.0,Myocardial Infarction,52,-0.741764225624119,-0.4756035807841549
CHRM5,4.0,Pancreatitis,52,-0.5346179305636878,-0.4756035807841549
CHRM5,0.0,Peripheral Neuropathy,52,0.0,-0.4756035807841549
CHRM5,11.0,Pneumonia,52,-0.5105790484835563,-0.4756035807841549
CHRM5,0.0,Proteinuria,52,0.0,-0.4756035807841549
CHRM5,4.0,Delirium,52,-0.06122102280803253,-0.4756035807841549
DRD5,2.0,Sepsis,50,-0.10135716104854264,-0.32024613166201876
DRD5,4.0,Delirium,50,-0.056196128112086186,-0.32024613166201876
DRD5,0.0,Deep Vein Thrombosis,50,0.0,-0.32024613166201876
DRD5,1.0,Cerebral Infarction,50,-0.5495417895309078,-0.32024613166201876
DRD5,0.0,Pulmonary Edema,50,0.0,-0.32024613166201876
DRD5,0.0,Thrombocytopenia,50,0.0,-0.32024613166201876
DRD5,5.0,Edema,50,-0.129041416739965,-0.32024613166201876
DRD5,4.0,Gastric ulcer,50,-0.22978167741777744,-0.32024613166201876
DRD5,6.0,Tardive Dyskinesia,50,-0.5974773586866293,-0.32024613166201876
DRD5,0.0,Hemorrhage,50,0.0,-0.32024613166201876
DRD5,9.0,Myocardial Infarction,50,-0.6887958344762326,-0.32024613166201876
DRD5,4.0,Pancreatitis,50,-0.3345574445622663,-0.32024613166201876
DRD5,0.0,Proteinuria,50,0.0,-0.32024613166201876
DRD5,11.0,Pneumonia,50,-0.02376803299039002,-0.32024613166201876
DRD5,0.0,Peripheral Neuropathy,50,0.0,-0.32024613166201876
DRD5,4.0,Hyperlipidemia,50,-0.5218068405261094,-0.32024613166201876
HTR6,0.0,Hemorrhage,49,0.0,-0.46351550341892295
HTR6,1.0,Cerebral Infarction,49,-0.5495417895309078,-0.46351550341892295
HTR6,0.0,Deep Vein Thrombosis,49,0.0,-0.46351550341892295
HTR6,5.0,Delirium,49,-0.03278223932805987,-0.46351550341892295
HTR6,4.0,Edema,49,-0.17113591105753698,-0.46351550341892295
HTR6,1.0,Gastric ulcer,49,-0.1960273652769775,-0.46351550341892295
HTR6,7.0,Myocardial Infarction,49,-0.6347778829934734,-0.46351550341892295
HTR6,4.0,Hyperlipidemia,49,-0.5218068405261094,-0.46351550341892295
HTR6,3.0,Pancreatitis,49,-0.48963676337713063,-0.46351550341892295
HTR6,0.0,Peripheral Neuropathy,49,0.0,-0.46351550341892295
HTR6,12.0,Pneumonia,49,-0.47522995266474605,-0.46351550341892295
HTR6,0.0,Proteinuria,49,0.0,-0.46351550341892295
HTR6,0.0,Pulmonary Edema,49,0.0,-0.46351550341892295
HTR6,1.0,Sepsis,49,-0.2122118097084371,-0.46351550341892295
HTR6,11.0,Tardive Dyskinesia,49,-0.6548801451793963,-0.46351550341892295
HTR6,0.0,Thrombocytopenia,49,0.0,-0.46351550341892295
SLC6A4,1.0,Hyperlipidemia,44,-0.5100084981472826,-0.5138436657450492
SLC6A4,0.0,Pancreatitis,44,0.0,-0.5138436657450492
SLC6A4,3.0,Delirium,44,-0.23694136912886002,-0.5138436657450492
SLC6A4,4.0,Edema,44,-0.25134566732782426,-0.5138436657450492
SLC6A4,0.0,Cerebral Infarction,44,0.0,-0.5138436657450492
SLC6A4,6.0,Gastric ulcer,44,-0.22793300435409589,-0.5138436657450492
SLC6A4,0.0,Hemorrhage,44,0.0,-0.5138436657450492
SLC6A4,12.0,Myocardial Infarction,44,-0.8251318875978005,-0.5138436657450492
SLC6A4,0.0,Peripheral Neuropathy,44,0.0,-0.5138436657450492
SLC6A4,9.0,Pneumonia,44,-0.366118815201538,-0.5138436657450492
SLC6A4,0.0,Proteinuria,44,0.0,-0.5138436657450492
SLC6A4,0.0,Pulmonary Edema,44,0.0,-0.5138436657450492
SLC6A4,2.0,Sepsis,44,-0.39525935624145614,-0.5138436657450492
SLC6A4,7.0,Tardive Dyskinesia,44,-0.7183053273345814,-0.5138436657450492
SLC6A4,0.0,Thrombocytopenia,44,0.0,-0.5138436657450492
SLC6A4,0.0,Deep Vein Thrombosis,44,0.0,-0.5138436657450492
SLC6A2,5.0,Edema,42,-0.3815219159937672,-0.5142006549340129
HTR3A,1.0,Cerebral Infarction,42,-0.5495417895309078,-0.4824512851606408
HTR3A,0.0,Deep Vein Thrombosis,42,0.0,-0.4824512851606408
SLC6A2,0.0,Hemorrhage,42,0.0,-0.5142006549340129
SLC6A2,3.0,Delirium,42,-0.23694136912886002,-0.5142006549340129
HTR3A,2.0,Edema,42,-0.18561685329438135,-0.4824512851606408
SLC6A2,0.0,Deep Vein Thrombosis,42,0.0,-0.5142006549340129
HTR3A,4.0,Delirium,42,-0.10691431647543403,-0.4824512851606408
HTR3A,1.0,Gastric ulcer,42,-0.1960273652769775,-0.4824512851606408
SLC6A2,5.0,Gastric ulcer,42,-0.20866867538922626,-0.5142006549340129
SLC6A2,4.0,Tardive Dyskinesia,42,-0.5867672018209205,-0.5142006549340129
SLC6A2,13.0,Myocardial Infarction,42,-0.8420794263428661,-0.5142006549340129
HTR3A,7.0,Tardive Dyskinesia,42,-0.6151045238719401,-0.4824512851606408
SLC6A2,1.0,Pancreatitis,42,-0.5549610438892962,-0.5142006549340129
SLC6A2,0.0,Peripheral Neuropathy,42,0.0,-0.5142006549340129
SLC6A2,9.0,Pneumonia,42,-0.36611881520153805,-0.5142006549340129
SLC6A2,0.0,Proteinuria,42,0.0,-0.5142006549340129
SLC6A2,0.0,Cerebral Infarction,42,0.0,-0.5142006549340129
SLC6A2,0.0,Pulmonary Edema,42,0.0,-0.5142006549340129
SLC6A2,2.0,Sepsis,42,-0.39525935624145614,-0.5142006549340129
SLC6A2,0.0,Thrombocytopenia,42,0.0,-0.5142006549340129
HTR3A,0.0,Hemorrhage,42,0.0,-0.4824512851606408
HTR3A,2.0,Sepsis,42,-0.3039221672734591,-0.4824512851606408
HTR3A,0.0,Pulmonary Edema,42,0.0,-0.4824512851606408
HTR3A,0.0,Thrombocytopenia,42,0.0,-0.4824512851606408
HTR3A,0.0,Proteinuria,42,0.0,-0.4824512851606408
HTR3A,10.0,Pneumonia,42,-0.4310571345245515,-0.4824512851606408
HTR3A,0.0,Peripheral Neuropathy,42,0.0,-0.4824512851606408
HTR3A,3.0,Pancreatitis,42,-0.48963676337713063,-0.4824512851606408
HTR3A,7.0,Myocardial Infarction,42,-0.7613807616840325,-0.4824512851606408
HTR3A,5.0,Hyperlipidemia,42,-0.5391541761265796,-0.4824512851606408
SLC6A2,0.0,Hyperlipidemia,42,0.0,-0.5142006549340129
CYP1A1,0.0,Deep Vein Thrombosis,39,0.0,-0.3436072457845024
CYP2B6,5.0,Tardive Dyskinesia,39,-0.8148009020042292,-0.4792216488101704
CYP1A1,3.0,Thrombocytopenia,39,-0.046698114002918324,-0.3436072457845024
CYP2B6,9.0,Pneumonia,39,-0.40707559325145937,-0.4792216488101704
CYP2B6,0.0,Proteinuria,39,0.0,-0.4792216488101704
CYP2B6,0.0,Pulmonary Edema,39,0.0,-0.4792216488101704
CYP2B6,0.0,Pancreatitis,39,0.0,-0.4792216488101704
CYP2B6,7.0,Myocardial Infarction,39,-0.9084882554264352,-0.4792216488101704
CYP2B6,5.0,Hyperlipidemia,39,-0.3568749016891104,-0.4792216488101704
CYP2B6,0.0,Hemorrhage,39,0.0,-0.4792216488101704
CYP2B6,6.0,Gastric ulcer,39,-0.1826228468168217,-0.4792216488101704
CYP2B6,1.0,Edema,39,-0.2004136481148748,-0.4792216488101704
CYP2B6,4.0,Sepsis,39,-0.36375741713846077,-0.4792216488101704
CYP2B6,0.0,Deep Vein Thrombosis,39,0.0,-0.4792216488101704
CYP2B6,0.0,Cerebral Infarction,39,0.0,-0.4792216488101704
CYP1A1,0.0,Cerebral Infarction,39,0.0,-0.3436072457845024
CYP2B6,1.0,Delirium,39,-0.1017835461429168,-0.4792216488101704
CYP1A1,3.0,Tardive Dyskinesia,39,-0.5976259726960276,-0.3436072457845024
CYP1A1,0.0,Peripheral Neuropathy,39,0.0,-0.3436072457845024
CYP1A1,1.0,Delirium,39,-0.1164145854550273,-0.3436072457845024
CYP1A1,2.0,Edema,39,-0.7878175303126822,-0.3436072457845024
CYP1A1,3.0,Gastric ulcer,39,-0.07723155372888611,-0.3436072457845024
CYP1A1,0.0,Hemorrhage,39,0.0,-0.3436072457845024
CYP1A1,4.0,Hyperlipidemia,39,-0.26156925259521513,-0.3436072457845024
CYP1A1,5.0,Myocardial Infarction,39,-1.0019258380948017,-0.3436072457845024
CYP1A1,6.0,Pancreatitis,39,-0.5172778456712583,-0.3436072457845024
CYP2B6,0.0,Peripheral Neuropathy,39,0.0,-0.4792216488101704
CYP1A1,4.0,Pneumonia,39,-0.15463372700035816,-0.3436072457845024
CYP1A1,3.0,Pulmonary Edema,39,0.34378280057691296,-0.3436072457845024
CYP2B6,1.0,Thrombocytopenia,39,0.0447967858307993,-0.4792216488101704
CYP1A1,5.0,Sepsis,39,-0.1594412474157188,-0.3436072457845024
CYP1A1,0.0,Proteinuria,39,0.0,-0.3436072457845024
HTR2B,0.0,Proteinuria,37,0.0,-0.3888115157045382
HTR2B,0.0,Deep Vein Thrombosis,37,0.0,-0.3888115157045382
HTR2B,1.0,Delirium,37,-0.0816839673591314,-0.3888115157045382
HTR2B,0.0,Thrombocytopenia,37,0.0,-0.3888115157045382
HTR2B,2.0,Sepsis,37,-0.10135716104854264,-0.3888115157045382
HTR2B,0.0,Pulmonary Edema,37,0.0,-0.3888115157045382
HTR2B,0.0,Peripheral Neuropathy,37,0.0,-0.3888115157045382
HTR2B,9.0,Pneumonia,37,-0.21948678669447652,-0.3888115157045382
HTR2B,2.0,Pancreatitis,37,-0.5354241296589208,-0.3888115157045382
HTR2B,10.0,Myocardial Infarction,37,-0.7400344379105965,-0.3888115157045382
HTR2B,1.0,Hyperlipidemia,37,-0.2008629138890967,-0.3888115157045382
HTR2B,0.0,Hemorrhage,37,0.0,-0.3888115157045382
HTR2B,0.0,Cerebral Infarction,37,0.0,-0.3888115157045382
HTR2B,4.0,Edema,37,-0.09756367137478608,-0.3888115157045382
HTR2B,5.0,Gastric ulcer,37,-0.23144941785369788,-0.3888115157045382
HTR2B,3.0,Tardive Dyskinesia,37,-0.635563128093624,-0.3888115157045382
ORM1,0.0,Gastric ulcer,35,0.0,-0.4785042541198701
ORM1,0.0,Sepsis,35,0.0,-0.4785042541198701
ORM1,0.0,Hemorrhage,35,0.0,-0.4785042541198701
ORM1,0.0,Cerebral Infarction,35,0.0,-0.4785042541198701
ORM1,0.0,Deep Vein Thrombosis,35,0.0,-0.4785042541198701
ORM1,1.0,Delirium,35,-0.1017835461429168,-0.4785042541198701
ORM1,3.0,Thrombocytopenia,35,-0.2919117092190658,-0.4785042541198701
ORM1,5.0,Tardive Dyskinesia,35,-0.7822493196053586,-0.4785042541198701
ORM1,3.0,Edema,35,-0.1431970820098224,-0.4785042541198701
ORM1,0.0,Pulmonary Edema,35,0.0,-0.4785042541198701
ORM1,4.0,Pneumonia,35,-0.4273686996552537,-0.4785042541198701
ORM1,0.0,Peripheral Neuropathy,35,0.0,-0.4785042541198701
ORM1,3.0,Pancreatitis,35,-0.31008642996802277,-0.4785042541198701
ORM1,10.0,Myocardial Infarction,35,-0.7057374727852557,-0.4785042541198701
ORM1,1.0,Proteinuria,35,-0.4941551110670765,-0.4785042541198701
ORM1,5.0,Hyperlipidemia,35,-0.24760568977887304,-0.4785042541198701
ADRA1D,1.0,Hyperlipidemia,31,-0.6820592237269825,-0.4079351478742878
ADRA1D,4.0,Pneumonia,31,-0.4251002583037357,-0.4079351478742878
ADRA1D,0.0,Peripheral Neuropathy,31,0.0,-0.4079351478742878
ADRA1D,2.0,Pancreatitis,31,-0.6286890504892666,-0.4079351478742878
ADRA1D,8.0,Myocardial Infarction,31,-0.6895222097261817,-0.4079351478742878
ADRA1D,7.0,Edema,31,-0.2758427118679564,-0.4079351478742878
ADRA1D,0.0,Hemorrhage,31,0.0,-0.4079351478742878
ADRA1D,3.0,Gastric ulcer,31,0.018286177321305903,-0.4079351478742878
HTR1E,0.0,Deep Vein Thrombosis,31,0.0,-0.4769746167189863
ADRA1D,3.0,Delirium,31,-0.01753542590955347,-0.4079351478742878
ADRA1D,0.0,Deep Vein Thrombosis,31,0.0,-0.4079351478742878
ADRA1D,0.0,Cerebral Infarction,31,0.0,-0.4079351478742878
HTR1E,1.0,Cerebral Infarction,31,-0.5495417895309078,-0.4769746167189863
ADRA1D,0.0,Proteinuria,31,0.0,-0.4079351478742878
HTR1E,0.0,Hemorrhage,31,0.0,-0.4769746167189863
HTR1E,3.0,Delirium,31,-0.04770018169640444,-0.4769746167189863
HTR1E,2.0,Edema,31,-0.18561685329438135,-0.4769746167189863
HTR1E,1.0,Gastric ulcer,31,-0.1960273652769775,-0.4769746167189863
HTR1E,4.0,Hyperlipidemia,31,-0.5218068405261094,-0.4769746167189863
HTR1E,4.0,Myocardial Infarction,31,-0.744604934664812,-0.4769746167189863
HTR1E,3.0,Pancreatitis,31,-0.48963676337713063,-0.4769746167189863
HTR1E,6.0,Pneumonia,31,-0.5264822662188223,-0.4769746167189863
HTR1E,0.0,Proteinuria,31,0.0,-0.4769746167189863
HTR1E,0.0,Pulmonary Edema,31,0.0,-0.4769746167189863
HTR1E,1.0,Sepsis,31,-0.2122118097084371,-0.4769746167189863
HTR1E,6.0,Tardive Dyskinesia,31,-0.6034411523143776,-0.4769746167189863
ADRA1D,0.0,Pulmonary Edema,31,0.0,-0.4079351478742878
HTR1E,0.0,Thrombocytopenia,31,0.0,-0.4769746167189863
ADRA1D,0.0,Thrombocytopenia,31,0.0,-0.4079351478742878
HTR1E,0.0,Peripheral Neuropathy,31,0.0,-0.4769746167189863
ADRA1D,2.0,Tardive Dyskinesia,31,-0.6469918166985673,-0.4079351478742878
ADRA1D,1.0,Sepsis,31,-0.267343186135438,-0.4079351478742878
PTGS1,1.0,Thrombocytopenia,28,-0.1577439437870591,-0.2848190293493808
PTGS1,0.0,Hyperlipidemia,28,0.0,-0.2848190293493808
PTGS1,0.0,Deep Vein Thrombosis,28,0.0,-0.2848190293493808
PTGS1,0.0,Cerebral Infarction,28,0.0,-0.2848190293493808
PTGS1,0.0,Tardive Dyskinesia,28,0.0,-0.2848190293493808
PTGS1,1.0,Delirium,28,-0.1164145854550273,-0.2848190293493808
PTGS1,4.0,Gastric ulcer,28,-0.09944311168976847,-0.2848190293493808
PTGS1,0.0,Hemorrhage,28,0.0,-0.2848190293493808
PTGS1,3.0,Edema,28,-0.35416870834768827,-0.2848190293493808
PTGS1,9.0,Myocardial Infarction,28,-0.6585018027503647,-0.2848190293493808
PTGS1,4.0,Pancreatitis,28,-0.26132778495766074,-0.2848190293493808
PTGS1,0.0,Peripheral Neuropathy,28,0.0,-0.2848190293493808
PTGS1,2.0,Pneumonia,28,0.683361645981182,-0.2848190293493808
PTGS1,1.0,Proteinuria,28,-0.9458409790480732,-0.2848190293493808
PTGS1,1.0,Pulmonary Edema,28,0.7312326029000751,-0.2848190293493808
PTGS1,2.0,Sepsis,28,-0.21039163598443889,-0.2848190293493808
OPRM1,0.0,Hyperlipidemia,27,0.0,0.011380988335758171
OPRM1,0.0,Deep Vein Thrombosis,27,0.0,0.011380988335758171
OPRM1,0.0,Cerebral Infarction,27,0.0,0.011380988335758171
OPRM1,0.0,Delirium,27,0.0,0.011380988335758171
OPRM1,1.0,Edema,27,-0.2004136481148748,0.011380988335758171
OPRM1,1.0,Gastric ulcer,27,0.1528266445650228,0.011380988335758171
OPRM1,0.0,Hemorrhage,27,0.0,0.011380988335758171
OPRM1,1.0,Tardive Dyskinesia,27,-0.7264757988413955,0.011380988335758171
OPRM1,9.0,Myocardial Infarction,27,-0.4419715114896782,0.011380988335758171
OPRM1,1.0,Pancreatitis,27,-0.2419164112640377,0.011380988335758171
OPRM1,0.0,Peripheral Neuropathy,27,0.0,0.011380988335758171
OPRM1,0.0,Proteinuria,27,0.0,0.011380988335758171
OPRM1,0.0,Pulmonary Edema,27,0.0,0.011380988335758171
OPRM1,4.0,Sepsis,27,0.6460311690784359,0.011380988335758171
OPRM1,0.0,Thrombocytopenia,27,0.0,0.011380988335758171
OPRM1,10.0,Pneumonia,27,0.2716884825814116,0.011380988335758171
OPRD1,0.0,Cerebral Infarction,26,0.0,0.03435024407350277
OPRD1,0.0,Delirium,26,0.0,0.03435024407350277
OPRK1,1.0,Edema,26,-0.2004136481148748,0.009451573868250891
OPRK1,0.0,Thrombocytopenia,26,0.0,0.009451573868250891
OPRD1,0.0,Proteinuria,26,0.0,0.03435024407350277
OPRD1,0.0,Pulmonary Edema,26,0.0,0.03435024407350277
OPRD1,4.0,Sepsis,26,0.6460311690784359,0.03435024407350277
OPRD1,1.0,Tardive Dyskinesia,26,-0.7264757988413955,0.03435024407350277
OPRD1,0.0,Thrombocytopenia,26,0.0,0.03435024407350277
OPRK1,0.0,Cerebral Infarction,26,0.0,0.009451573868250891
OPRK1,0.0,Deep Vein Thrombosis,26,0.0,0.009451573868250891
OPRK1,0.0,Delirium,26,0.0,0.009451573868250891
