,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff
BCKDHA,-0.3139828990677706,0.4106235704578902,-1.1293390879283,0.5108256237660376,-13.187281760846366
BCKDHB,-0.3139828990677706,0.4106235704578902,-1.1293390879283,0.5108256237660376,-13.187281760846366
BCL2,-0.33295380739041724,0.6513470624434836,-1.993921625236842,2.69020138254721,-78.57709854413847
BCL2L1,-0.5744437720746824,0.4587116371803724,-1.993921625236842,0.9818616389731174,-60.89103983991634
BCL6,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
BCR,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
BCS1L,-0.6313298223058947,0.10420457241504036,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
BDKRB1,-0.5290394708849703,0.45869474022299683,-1.993921625236842,0.9818616389731174,-65.60089438973631
BDKRB2,-0.5202060295952191,0.4608456414692571,-1.993921625236842,0.9818616389731174,-73.86925620252111
BDNF,-0.45241642917667874,0.6607547339243566,-1.993921625236842,2.69020138254721,-81.43495725180217
BDPLT16,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
BDPLT2,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
BECN1,-0.5881860122576066,0.5408488529938871,-1.993921625236842,2.580384974496262,-66.46501938510954
BGN,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
BHLHE22,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
BIRC5,-0.7186984253567977,0.3785082895627918,-1.993921625236842,0.9818616389731174,-61.08936615532781
BLNK,-0.09951478429082447,0.7718464772868643,-1.901196468100899,2.69020138254721,-10.25002278195492
BLOC1S6,-0.024538863437767216,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.717720440643705
BLVRA,-0.2585546164033702,0.7014854822468168,-1.901196468100899,2.580384974496262,-8.532302341311215
BMP1,-0.02453886343776723,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.717720440643706
BMP4,-0.024538863437767223,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437057
BMP6,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
BMP7,-0.6262549623629937,0.09402871662636623,-0.7159413609125735,-0.4911643324698271,-3.7575297741779625
BMPER,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
BMPR1B,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
BNIP3L,-0.35322613379276624,0.44461222647999443,-1.1293390879283,0.5108256237660376,-8.47742721102639
BPI,-0.5881860122576066,0.540848852993887,-1.993921625236842,2.580384974496262,-66.46501938510954
BPIFA2,-0.3532261337927663,0.4446122264799944,-1.1293390879283,0.5108256237660376,-8.477427211026392
BRAF,-0.5245299755932409,0.498915053217746,-1.993921625236842,0.9818616389731174,-76.58137643661317
BRAP,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
BRCA1,-0.3738240243934877,0.702600070707743,-1.993921625236842,2.69020138254721,-68.78362048840174
BRCA2,-0.07637338375119328,0.7661564182200108,-1.9788186985822251,2.69020138254721,-7.1790980726121685
BRINP3,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
BRIP1,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
BSCL2,-0.5869077533983226,0.4233789880337824,-1.993921625236842,0.9818616389731174,-72.776561421392
BSG,-0.6313298223058947,0.1042045724150404,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
BSND,-0.6392099142205949,0.4232165154936528,-1.993921625236842,0.9818616389731174,-62.64257159361831
BSVD,-0.37506576263153263,0.433930386295312,-1.140689287068125,0.1808246557315165,-4.500789151578392
BTK,-0.11992475993075313,0.7532244896817845,-1.9788186985822251,2.69020138254721,-15.110519751274895
BTN2A1,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
BTNL2,-0.24217219480448668,0.5489398968940326,-1.9788186985822251,0.7943008267116998,-10.17123218178844
BUB1,-0.2616585861011098,0.36623665479067036,-0.999252666038501,0.245765087485239,-4.709854549819976
BUB1B,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
BUB3,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
BUD13,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
C12ORF65,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
C12orf65,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
C17orf96,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
C18orf8,-0.6385590793733147,0.42991707584277894,-1.993921625236842,0.9818616389731174,-66.41014425482473
C19ORF12,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
C1D,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
C1QBP,-0.02453886343776722,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437054
C20orf181,-0.7186984253567977,0.37850828956279176,-1.993921625236842,0.9818616389731174,-61.08936615532781
C22orf35,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
C3,-0.3660805758894655,0.67497520155017,-1.993921625236842,2.69020138254721,-73.94827632967204
C3AR1,-0.09951478429082448,0.7718464772868642,-1.901196468100899,2.69020138254721,-10.250022781954922
C3orf58,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
C4A,-0.5830965810349039,0.4388657660447739,-1.993921625236842,0.9818616389731174,-71.72087946729319
C4B,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
C4B_2,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
C5,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
C5AR1,-0.09951478429082447,0.7718464772868643,-1.901196468100899,2.69020138254721,-10.25002278195492
C5AR2,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
C6,-0.3207329960027907,0.6950260753972087,-1.901196468100899,2.580384974496262,-11.867120852103255
C6orf118,-0.7241589630474792,0.3889383470894496,-1.993921625236842,0.9818616389731174,-57.932717043798334
C6orf89,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
C7,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
C8A,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
C8B,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
C9orf152,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
C9orf156,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
CA2,-0.29039176756239277,0.5611297244099313,-1.9788186985822251,0.7943008267116998,-13.938804842994854
CA3,-0.7241589630474792,0.3889383470894496,-1.993921625236842,0.9818616389731174,-57.932717043798334
CACNA1A,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
CACNA1B,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
CACNA1C,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
CACNA1G,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
CACYBP,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
CAD,-0.629560488677263,0.4119115749498974,-1.993921625236842,0.9818616389731174,-63.58560935640356
CADM1,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
CADPS,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
CALCA,-0.28959445469543443,0.554057229477074,-1.901196468100899,2.580384974496262,-21.719584102157583
CALCOCO2,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
CALD1,-0.6434167025021932,0.40246919226866446,-1.993921625236842,0.9818616389731174,-63.69825354771712
CALM1,-0.22813824314324604,0.3313210506028575,-0.7159413609125735,0.2418399384670237,-3.6502118902919367
CALM2,-0.22813824314324604,0.3313210506028575,-0.7159413609125735,0.2418399384670237,-3.6502118902919367
CALM3,-0.22813824314324604,0.3313210506028575,-0.7159413609125735,0.2418399384670237,-3.6502118902919367
CALML3,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
CALR,-0.5746908458183629,0.45654992923974924,-1.993921625236842,0.9818616389731174,-61.49192050256483
CAMKMT,-0.044869343523860294,0.20515617810752276,-0.3244838404311405,0.2418399384670237,-0.49356277876246324
CAMP,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
CAMTA1,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
CAPG,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
CAPN1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
CARD11,-0.09951478429082447,0.7718464772868641,-1.901196468100899,2.69020138254721,-10.25002278195492
CARD8,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
CARS,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
CARTPT,-0.6313298223058947,0.10420457241504036,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
CASC5,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
CASP1,-0.36471550239247097,0.6536192617348219,-1.993921625236842,2.69020138254721,-82.42570354069844
CASP10,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
CASP12,-0.29841630793574747,0.603824052799199,-1.901196468100899,2.580384974496262,-17.009729552337607
CASP14,-0.3976695832296136,0.7048034450390539,-1.993921625236842,2.69020138254721,-59.65043748444204
CASP3,-0.5175559391092837,0.5144910844655355,-1.993921625236842,2.580384974496262,-82.80895025748539
CASP6,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
CASP8,-0.3626497232615583,0.6810557249727495,-1.993921625236842,2.69020138254721,-72.89259437557322
CASP9,-0.26621226064960923,0.5964129605061435,-1.901196468100899,2.580384974496262,-13.84303755377968
CASR,-0.6382002373092687,0.42786097477980123,-1.993921625236842,0.9818616389731174,-67.01102491747321
CAST,-0.5881860122576066,0.540848852993887,-1.993921625236842,2.580384974496262,-66.46501938510954
CAT,-0.4433656279366477,0.5279236959928617,-1.993921625236842,2.580384974496262,-81.57927554034318
CAV1,-0.3574215907156801,0.6457151996386914,-1.993921625236842,2.69020138254721,-86.49602495319458
CAV3,-0.7226370087215658,0.3867424838394383,-1.993921625236842,0.9818616389731174,-58.53359770644683
CAVIN1,-0.33123171430105064,0.37093846295578,-1.1293390879283,0.5108256237660376,-14.242963714945176
CBL,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
CBS,-0.5104710250998261,0.5160231734639974,-1.993921625236842,2.580384974496262,-82.69630606617183
CCBE1,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
CCDC114,-0.02453886343776722,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437054
CCDC88A,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
CCHCR1,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
CCK,-0.22871500014288793,0.4064453365431534,-1.1293390879283,0.7838558621265488,-11.435750007144396
CCL11,-0.37258327773635663,0.7043254852361439,-1.993921625236842,2.69020138254721,-68.18273982575326
CCL13,-0.024538863437767223,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437057
CCL17,-0.024538863437767223,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437057
CCL19,-0.02453886343776722,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437054
CCL2,-0.3114055805028159,0.6282696256029937,-1.993921625236842,2.69020138254721,-90.30761834581662
CCL20,-0.024538863437767223,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437057
CCL22,-0.3976695832296136,0.7048034450390538,-1.993921625236842,2.69020138254721,-59.65043748444204
CCL24,-0.024538863437767226,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437059
CCL26,-0.02453886343776722,0.7966540894758822,-0.9612872582749395,2.69020138254721,-1.7177204406437054
CCL3,-0.06499159402897571,0.7845902950100654,-0.9612872582749395,2.69020138254721,-4.874369552173178
CCL4,-0.09864753237709455,0.7343167943493466,-1.901196468100899,2.69020138254721,-11.344466223365872
CCL4L1,-0.21392768406049262,0.6160237770099135,-1.901196468100899,2.580384974496262,-9.626745782722168
CCL4L2,-0.21392768406049262,0.6160237770099136,-1.901196468100899,2.580384974496262,-9.626745782722168
CCL5,-0.37147945394343274,0.6465629790438743,-1.993921625236842,2.69020138254721,-86.18323331487639
CCL7,-0.02453886343776722,0.7966540894758826,-0.9612872582749395,2.69020138254721,-1.7177204406437054
CCL8,-0.024538863437767216,0.7966540894758822,-0.9612872582749395,2.69020138254721,-1.7177204406437052
CCNA2,-0.5882973688399827,0.5384517110534646,-1.993921625236842,2.580384974496262,-67.06590004775803
CCND1,-0.5296142004190785,0.4568866082475089,-1.993921625236842,0.9818616389731174,-66.2017750523848
CCNH,-0.6313298223058947,0.10420457241504037,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
CCR1,-0.3805108803520046,0.6503489998402274,-1.993921625236842,2.69020138254721,-73.43859990793689
CCR2,-0.3660805758894655,0.6749752015501699,-1.993921625236842,2.69020138254721,-73.94827632967204
CCR3,-0.3976695832296136,0.704803445039054,-1.993921625236842,2.69020138254721,-59.65043748444204
CCR5,-0.6143814229998665,0.4388435465654981,-1.993921625236842,0.9818616389731174,-62.666905145986384
CCR6,-0.02453886343776722,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437054
CCR7,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
CCR8,-0.024538863437767216,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437052
CCR9,-0.02453886343776722,0.7966540894758826,-0.9612872582749395,2.69020138254721,-1.7177204406437054
CCT5,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
CCT7,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CD14,-0.36471550239247097,0.6536192617348219,-1.993921625236842,2.69020138254721,-82.42570354069844
CD151,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
CD163,-0.5881860122576066,0.5408488529938871,-1.993921625236842,2.580384974496262,-66.46501938510954
CD177,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
CD19,-0.07073352053724387,0.7683447064022824,-1.9788186985822251,2.69020138254721,-6.578217409963679
CD1D,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
CD22,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
CD247,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
CD27,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
CD274,-0.02453886343776722,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437054
CD276,-0.02453886343776722,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437054
CD28,-0.638822750063301,0.42106933276484176,-1.993921625236842,0.9818616389731174,-63.2434522562668
CD2AP,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
CD34,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CD36,-0.5619569714511238,0.4918839674318292,-1.993921625236842,0.9818616389731174,-68.5587505170371
CD38,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
CD4,-0.3532261337927663,0.4446122264799944,-1.1293390879283,0.5108256237660376,-8.477427211026392
CD40,-0.3889771528896405,0.6600371856067465,-1.993921625236842,2.69020138254721,-68.45997890857673
CD40LG,-0.35457881939355934,0.7009888435778473,-1.993921625236842,2.69020138254721,-73.04323679507323
CD44,-0.0326563535674957,0.7938952374380539,-0.9612872582749395,2.69020138254721,-2.318601103292195
CD55,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
CD59,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
CD68,-0.08408153870294935,0.7242548460940847,-0.9612872582749395,2.69020138254721,-7.483256944562492
CD79A,-0.2585546164033702,0.7014854822468168,-1.901196468100899,2.580384974496262,-8.532302341311215
CD79B,-0.09951478429082448,0.7718464772868643,-1.901196468100899,2.69020138254721,-10.250022781954922
CD80,-0.3207329960027907,0.6950260753972086,-1.901196468100899,2.580384974496262,-11.867120852103255
