Gene,Drug,Adverse Event,Difference in -log(BH),Adverse Event Count,Adverse event mean -log(BH) diff,All Adverse Event Counts,All Adverse events mean -log(BH) diff
KNG1,pergolide,Myocardial Infarction,-0.686442119595279,69.0,-0.7091654065232829,172,-0.33650577510175633
KNG1,phentolamine,Myocardial Infarction,-0.72600119448939,69.0,-0.7091654065232829,172,-0.33650577510175633
KNG1,phenylephrine,Myocardial Infarction,-1.0221840402638254,69.0,-0.7091654065232829,172,-0.33650577510175633
KNG1,pilocarpine,Myocardial Infarction,-0.7252194804099492,69.0,-0.7091654065232829,172,-0.33650577510175633
KNG1,pindolol,Myocardial Infarction,-1.0070394025827394,69.0,-0.7091654065232829,172,-0.33650577510175633
KNG1,pramipexole,Myocardial Infarction,-1.360518672475873,69.0,-0.7091654065232829,172,-0.33650577510175633
KNG1,propranolol,Myocardial Infarction,-0.8162595651340006,69.0,-0.7091654065232829,172,-0.33650577510175633
KNG1,pseudoephedrine,Myocardial Infarction,-0.724809404776563,69.0,-0.7091654065232829,172,-0.33650577510175633
KNG1,risperidone,Myocardial Infarction,-0.8611946433904603,69.0,-0.7091654065232829,172,-0.33650577510175633
KNG1,rizatriptan,Myocardial Infarction,-0.6871929884170065,69.0,-0.7091654065232829,172,-0.33650577510175633
KNG1,ropinirole,Myocardial Infarction,-0.9282152844089424,69.0,-0.7091654065232829,172,-0.33650577510175633
KNG1,tinzaparin,Myocardial Infarction,-0.3590972515014865,69.0,-0.7091654065232829,172,-0.33650577510175633
KNG1,tramadol,Myocardial Infarction,-0.9521137418296064,69.0,-0.7091654065232829,172,-0.33650577510175633
KNG1,trazodone,Myocardial Infarction,-1.0603108150263996,69.0,-0.7091654065232829,172,-0.33650577510175633
KNG1,trimipramine,Myocardial Infarction,-1.1360095220884947,69.0,-0.7091654065232829,172,-0.33650577510175633
KNG1,triptorelin,Myocardial Infarction,-0.7265873945267582,69.0,-0.7091654065232829,172,-0.33650577510175633
KNG1,tropicamide,Myocardial Infarction,-0.743321033794544,69.0,-0.7091654065232829,172,-0.33650577510175633
KNG1,zolmitriptan,Myocardial Infarction,-0.6813583141920656,69.0,-0.7091654065232829,172,-0.33650577510175633
KNG1,amantadine,Pneumonia,-0.1442417667029545,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,amitriptyline,Pneumonia,-0.342088606912533,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,amoxapine,Pneumonia,-0.4084578135763266,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,apomorphine,Pneumonia,-0.3013332624474252,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,aripiprazole,Pneumonia,-0.6559961283807034,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,asenapine,Pneumonia,-0.6656210872091517,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,buprenorphine,Pneumonia,-0.2333058203883933,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,chlorpromazine,Pneumonia,-0.2832179425152006,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,clopidogrel,Pneumonia,-0.3748419221742001,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,clozapine,Pneumonia,-0.5779667422051951,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,codeine,Pneumonia,-0.2744020314804629,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,dexamethasone,Pneumonia,-0.2642539292953962,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,dextromethorphan,Pneumonia,-0.2596276404213178,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,doxepin,Pneumonia,-0.4777324410676122,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,eculizumab,Pneumonia,0.0940418950510402,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,fentanyl,Pneumonia,-0.3677379132473319,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,fluphenazine,Pneumonia,-0.501900294573872,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,gabapentin,Pneumonia,-0.0037129000818776,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,haloperidol,Pneumonia,-0.4222035195123546,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,hydrocodone,Pneumonia,-0.2950945268770173,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,iloperidone,Pneumonia,-0.3667479433831939,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,levodopa,Pneumonia,2.514772844129258,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,loxapine,Pneumonia,-0.4546484822110681,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,lurasidone,Pneumonia,-0.0031627153047573,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,maraviroc,Pneumonia,2.667214224381297,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,memantine,Pneumonia,-0.3581515061424927,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,metoclopramide,Pneumonia,-0.3547710362817149,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,mirtazapine,Pneumonia,-0.0302973919320468,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,molindone,Pneumonia,0.0529445515874549,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,naltrexone,Pneumonia,2.3878245537366585,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,nefazodone,Pneumonia,-0.362377007997523,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,octreotide,Pneumonia,0.0382128487838802,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,olanzapine,Pneumonia,-0.4811959370645429,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,oxymorphone,Pneumonia,-0.1692107240580416,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,paliperidone,Pneumonia,-0.3557897377368384,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,paroxetine,Pneumonia,-0.5401661056107603,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,pergolide,Pneumonia,-0.3323296060481659,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,perphenazine,Pneumonia,-0.3306314735924953,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,pilocarpine,Pneumonia,-0.2900622234684977,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,pimavanserin,Pneumonia,-0.1946851841350714,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,pimozide,Pneumonia,-0.2724390058424042,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,pramipexole,Pneumonia,0.3197756978734567,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,prochlorperazine,Pneumonia,-0.587642391181328,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,promethazine,Pneumonia,-0.7742453080292844,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,quetiapine,Pneumonia,-0.5482503791866318,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,remifentanil,Pneumonia,2.69020138254721,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,risperidone,Pneumonia,-0.4262534929280583,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,ropinirole,Pneumonia,0.401810761221526,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,sumatriptan,Pneumonia,-0.1348644907076472,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,tetrabenazine,Pneumonia,-0.2894509242276282,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,thioridazine,Pneumonia,-0.0915600296991847,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,thiothixene,Pneumonia,0.0135411265482723,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,tinzaparin,Pneumonia,-0.0811051990358961,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,tiotropium,Pneumonia,-0.4029140863165583,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,tramadol,Pneumonia,-0.4196738470846544,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,treprostinil,Pneumonia,-0.0295847671461526,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,trifluoperazine,Pneumonia,-0.2098084951311083,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,trihexyphenidyl,Pneumonia,-0.3232434743859951,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,ziprasidone,Pneumonia,-0.4408359282647929,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,zolmitriptan,Pneumonia,2.611716231332508,60.0,-0.045296317766854985,172,-0.33650577510175633
KNG1,aminophylline,Sepsis,-0.169093673504399,27.0,-0.07813061747526236,172,-0.33650577510175633
KNG1,atropine,Sepsis,-0.3586910540490571,27.0,-0.07813061747526236,172,-0.33650577510175633
KNG1,caffeine,Sepsis,-0.1653136832911652,27.0,-0.07813061747526236,172,-0.33650577510175633
KNG1,clozapine,Sepsis,-0.2122118097084371,27.0,-0.07813061747526236,172,-0.33650577510175633
KNG1,cocaine,Sepsis,-0.1987468697915204,27.0,-0.07813061747526236,172,-0.33650577510175633
KNG1,conivaptan,Sepsis,-0.1739713535752418,27.0,-0.07813061747526236,172,-0.33650577510175633
KNG1,dexamethasone,Sepsis,-0.2660121012499328,27.0,-0.07813061747526236,172,-0.33650577510175633
KNG1,diphenoxylate,Sepsis,-0.0609441371138199,27.0,-0.07813061747526236,172,-0.33650577510175633
KNG1,eculizumab,Sepsis,-1.0226634175440594,27.0,-0.07813061747526236,172,-0.33650577510175633
KNG1,epinephrine,Sepsis,-0.267343186135438,27.0,-0.07813061747526236,172,-0.33650577510175633
KNG1,epoprostenol,Sepsis,0.3742117306595141,27.0,-0.07813061747526236,172,-0.33650577510175633
KNG1,fentanyl,Sepsis,3.955252905996076e-05,27.0,-0.07813061747526236,172,-0.33650577510175633
KNG1,gabapentin,Sepsis,0.0787767388431266,27.0,-0.07813061747526236,172,-0.33650577510175633
KNG1,glycine,Sepsis,-0.3833793740107314,27.0,-0.07813061747526236,172,-0.33650577510175633
KNG1,goserelin,Sepsis,-0.5307917003482245,27.0,-0.07813061747526236,172,-0.33650577510175633
KNG1,ketoprofen,Sepsis,0.0721334065028944,27.0,-0.07813061747526236,172,-0.33650577510175633
KNG1,memantine,Sepsis,-0.3956325248384811,27.0,-0.07813061747526236,172,-0.33650577510175633
KNG1,morphine,Sepsis,2.580384974496262,27.0,-0.07813061747526236,172,-0.33650577510175633
KNG1,niacin,Sepsis,-0.0620793681923093,27.0,-0.07813061747526236,172,-0.33650577510175633
KNG1,oxycodone,Sepsis,0.0646442864022418,27.0,-0.07813061747526236,172,-0.33650577510175633
KNG1,paroxetine,Sepsis,-0.5917718426913918,27.0,-0.07813061747526236,172,-0.33650577510175633
KNG1,pramipexole,Sepsis,-0.212455025917599,27.0,-0.07813061747526236,172,-0.33650577510175633
KNG1,ropinirole,Sepsis,0.0097407038205137,27.0,-0.07813061747526236,172,-0.33650577510175633
KNG1,sumatriptan,Sepsis,-0.1083426955170789,27.0,-0.07813061747526236,172,-0.33650577510175633
KNG1,theophylline,Sepsis,0.0479445569449783,27.0,-0.07813061747526236,172,-0.33650577510175633
KNG1,ticlopidine,Sepsis,-0.2016131997740373,27.0,-0.07813061747526236,172,-0.33650577510175633
KNG1,treprostinil,Sepsis,0.0436543952222496,27.0,-0.07813061747526236,172,-0.33650577510175633
CCL5,ziprasidone,Cerebral Infarction,-0.5495417895309078,1.0,-0.5495417895309078,155,-0.3082330129070028
CCL5,aminophylline,Sepsis,-0.169093673504399,24.0,-0.047392517990549145,155,-0.3082330129070028
CCL5,atropine,Sepsis,-0.3586910540490571,24.0,-0.047392517990549145,155,-0.3082330129070028
CCL5,caffeine,Sepsis,-0.1653136832911652,24.0,-0.047392517990549145,155,-0.3082330129070028
CCL5,clozapine,Sepsis,-0.2122118097084371,24.0,-0.047392517990549145,155,-0.3082330129070028
CCL5,cocaine,Sepsis,-0.1987468697915204,24.0,-0.047392517990549145,155,-0.3082330129070028
CCL5,dexamethasone,Sepsis,-0.2660121012499328,24.0,-0.047392517990549145,155,-0.3082330129070028
CCL5,diphenoxylate,Sepsis,-0.0609441371138199,24.0,-0.047392517990549145,155,-0.3082330129070028
CCL5,eculizumab,Sepsis,-1.0226634175440594,24.0,-0.047392517990549145,155,-0.3082330129070028
CCL5,epoprostenol,Sepsis,0.3742117306595141,24.0,-0.047392517990549145,155,-0.3082330129070028
CCL5,fentanyl,Sepsis,3.955252905996076e-05,24.0,-0.047392517990549145,155,-0.3082330129070028
CCL5,gabapentin,Sepsis,0.0787767388431266,24.0,-0.047392517990549145,155,-0.3082330129070028
CCL5,glycine,Sepsis,-0.3833793740107314,24.0,-0.047392517990549145,155,-0.3082330129070028
CCL5,ketoprofen,Sepsis,0.0721334065028944,24.0,-0.047392517990549145,155,-0.3082330129070028
CCL5,memantine,Sepsis,-0.3956325248384811,24.0,-0.047392517990549145,155,-0.3082330129070028
CCL5,morphine,Sepsis,2.580384974496262,24.0,-0.047392517990549145,155,-0.3082330129070028
CCL5,niacin,Sepsis,-0.0620793681923093,24.0,-0.047392517990549145,155,-0.3082330129070028
CCL5,oxycodone,Sepsis,0.0646442864022418,24.0,-0.047392517990549145,155,-0.3082330129070028
CCL5,paroxetine,Sepsis,-0.5917718426913918,24.0,-0.047392517990549145,155,-0.3082330129070028
CCL5,pramipexole,Sepsis,-0.212455025917599,24.0,-0.047392517990549145,155,-0.3082330129070028
CCL5,ropinirole,Sepsis,0.0097407038205137,24.0,-0.047392517990549145,155,-0.3082330129070028
CCL5,sumatriptan,Sepsis,-0.1083426955170789,24.0,-0.047392517990549145,155,-0.3082330129070028
CCL5,theophylline,Sepsis,0.0479445569449783,24.0,-0.047392517990549145,155,-0.3082330129070028
CCL5,ticlopidine,Sepsis,-0.2016131997740373,24.0,-0.047392517990549145,155,-0.3082330129070028
CCL5,treprostinil,Sepsis,0.0436543952222496,24.0,-0.047392517990549145,155,-0.3082330129070028
CCL5,amantadine,Pneumonia,-0.1442417667029545,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,amitriptyline,Pneumonia,-0.342088606912533,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,amoxapine,Pneumonia,-0.4084578135763266,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,apomorphine,Pneumonia,-0.3013332624474252,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,aripiprazole,Pneumonia,-0.6559961283807034,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,asenapine,Pneumonia,-0.6656210872091517,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,buprenorphine,Pneumonia,-0.2333058203883933,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,chlorpromazine,Pneumonia,-0.2832179425152006,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,clopidogrel,Pneumonia,-0.3748419221742001,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,clozapine,Pneumonia,-0.5779667422051951,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,codeine,Pneumonia,-0.2744020314804629,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,dexamethasone,Pneumonia,-0.2642539292953962,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,dextromethorphan,Pneumonia,-0.2596276404213178,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,doxepin,Pneumonia,-0.4777324410676122,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,eculizumab,Pneumonia,0.0940418950510402,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,fentanyl,Pneumonia,-0.3677379132473319,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,fluphenazine,Pneumonia,-0.501900294573872,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,gabapentin,Pneumonia,-0.0037129000818776,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,haloperidol,Pneumonia,-0.4222035195123546,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,hydrocodone,Pneumonia,-0.2950945268770173,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,iloperidone,Pneumonia,-0.3667479433831939,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,levodopa,Pneumonia,2.514772844129258,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,loxapine,Pneumonia,-0.4546484822110681,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,lurasidone,Pneumonia,-0.0031627153047573,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,maraviroc,Pneumonia,2.667214224381297,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,memantine,Pneumonia,-0.3581515061424927,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,metoclopramide,Pneumonia,-0.3547710362817149,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,mirtazapine,Pneumonia,-0.0302973919320468,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,molindone,Pneumonia,0.0529445515874549,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,naltrexone,Pneumonia,2.3878245537366585,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,nefazodone,Pneumonia,-0.362377007997523,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,octreotide,Pneumonia,0.0382128487838802,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,olanzapine,Pneumonia,-0.4811959370645429,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,oxymorphone,Pneumonia,-0.1692107240580416,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,paliperidone,Pneumonia,-0.3557897377368384,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,paroxetine,Pneumonia,-0.5401661056107603,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,pergolide,Pneumonia,-0.3323296060481659,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,perphenazine,Pneumonia,-0.3306314735924953,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,pilocarpine,Pneumonia,-0.2900622234684977,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,pimavanserin,Pneumonia,-0.1946851841350714,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,pimozide,Pneumonia,-0.2724390058424042,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,pramipexole,Pneumonia,0.3197756978734567,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,prochlorperazine,Pneumonia,-0.587642391181328,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,promethazine,Pneumonia,-0.7742453080292844,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,quetiapine,Pneumonia,-0.5482503791866318,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,remifentanil,Pneumonia,2.69020138254721,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,risperidone,Pneumonia,-0.4262534929280583,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,ropinirole,Pneumonia,0.401810761221526,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,sumatriptan,Pneumonia,-0.1348644907076472,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,tetrabenazine,Pneumonia,-0.2894509242276282,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,thioridazine,Pneumonia,-0.0915600296991847,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,thiothixene,Pneumonia,0.0135411265482723,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,tinzaparin,Pneumonia,-0.0811051990358961,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,tiotropium,Pneumonia,-0.4029140863165583,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,tramadol,Pneumonia,-0.4196738470846544,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,treprostinil,Pneumonia,-0.0295847671461526,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,trifluoperazine,Pneumonia,-0.2098084951311083,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,trihexyphenidyl,Pneumonia,-0.3232434743859951,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,ziprasidone,Pneumonia,-0.4408359282647929,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,zolmitriptan,Pneumonia,2.611716231332508,60.0,-0.04529631776685498,155,-0.3082330129070028
CCL5,aripiprazole,Hyperlipidemia,-0.4804867508112256,8.0,-0.48388954757419333,155,-0.3082330129070028
CCL5,gabapentin,Hyperlipidemia,-0.6128843625065699,8.0,-0.48388954757419333,155,-0.3082330129070028
CCL5,glycine,Hyperlipidemia,-0.3958866433636032,8.0,-0.48388954757419333,155,-0.3082330129070028
CCL5,memantine,Hyperlipidemia,-0.6085435185284602,8.0,-0.48388954757419333,155,-0.3082330129070028
CCL5,olanzapine,Hyperlipidemia,-0.2008629138890967,8.0,-0.48388954757419333,155,-0.3082330129070028
CCL5,prasugrel,Hyperlipidemia,-0.1665744940904758,8.0,-0.48388954757419333,155,-0.3082330129070028
CCL5,quetiapine,Hyperlipidemia,-0.6820592237269825,8.0,-0.48388954757419333,155,-0.3082330129070028
CCL5,ziprasidone,Hyperlipidemia,-0.7238184736771327,8.0,-0.48388954757419333,155,-0.3082330129070028
CCL5,aripiprazole,Pancreatitis,-0.4884361485179074,11.0,-0.42812792003079864,155,-0.3082330129070028
