Gene,Drug,Adverse Event,Difference in -log(BH),Adverse Event Count,Adverse event mean -log(BH) diff,All Adverse Event Counts,All Adverse events mean -log(BH) diff
CYP2D6,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,23.0,-0.7521934107320652,158,-0.42029938657277854
CYP2D6,amoxapine,Tardive Dyskinesia,-0.6850847532173159,23.0,-0.7521934107320652,158,-0.42029938657277854
CYP2D6,aripiprazole,Tardive Dyskinesia,-0.5549177615706657,23.0,-0.7521934107320652,158,-0.42029938657277854
CYP2D6,asenapine,Tardive Dyskinesia,-0.7536416673914612,23.0,-0.7521934107320652,158,-0.42029938657277854
CYP2D6,buspirone,Tardive Dyskinesia,-1.1355173889866172,23.0,-0.7521934107320652,158,-0.42029938657277854
CYP2D6,chlorpromazine,Tardive Dyskinesia,-0.5103477945881192,23.0,-0.7521934107320652,158,-0.42029938657277854
CYP2D6,clozapine,Tardive Dyskinesia,-0.5461305563546084,23.0,-0.7521934107320652,158,-0.42029938657277854
CYP2D6,escitalopram,Tardive Dyskinesia,-0.2089667088802898,23.0,-0.7521934107320652,158,-0.42029938657277854
CYP2D6,fluoxetine,Tardive Dyskinesia,-0.8961750085251179,23.0,-0.7521934107320652,158,-0.42029938657277854
CYP2D6,fluphenazine,Tardive Dyskinesia,-1.1762069099477337,23.0,-0.7521934107320652,158,-0.42029938657277854
CYP2D6,fluvoxamine,Tardive Dyskinesia,-0.6493454017624014,23.0,-0.7521934107320652,158,-0.42029938657277854
CYP2D6,haloperidol,Tardive Dyskinesia,-0.5974019599710729,23.0,-0.7521934107320652,158,-0.42029938657277854
CYP2D6,iloperidone,Tardive Dyskinesia,-0.9074846690488024,23.0,-0.7521934107320652,158,-0.42029938657277854
CYP2D6,olanzapine,Tardive Dyskinesia,-0.467962963672095,23.0,-0.7521934107320652,158,-0.42029938657277854
CYP2D6,paliperidone,Tardive Dyskinesia,-0.7064127517884486,23.0,-0.7521934107320652,158,-0.42029938657277854
CYP2D6,perphenazine,Tardive Dyskinesia,-1.052191632560783,23.0,-0.7521934107320652,158,-0.42029938657277854
CYP2D6,pimozide,Tardive Dyskinesia,-1.0042388336439263,23.0,-0.7521934107320652,158,-0.42029938657277854
CYP2D6,quetiapine,Tardive Dyskinesia,-0.5675078345557392,23.0,-0.7521934107320652,158,-0.42029938657277854
CYP2D6,risperidone,Tardive Dyskinesia,-0.5907600817008962,23.0,-0.7521934107320652,158,-0.42029938657277854
CYP2D6,selegiline,Tardive Dyskinesia,-0.749816668331448,23.0,-0.7521934107320652,158,-0.42029938657277854
CYP2D6,thiothixene,Tardive Dyskinesia,-0.920726976339216,23.0,-0.7521934107320652,158,-0.42029938657277854
CYP2D6,trazodone,Tardive Dyskinesia,-1.1355480737708683,23.0,-0.7521934107320652,158,-0.42029938657277854
CYP2D6,ziprasidone,Tardive Dyskinesia,-0.7575862513884761,23.0,-0.7521934107320652,158,-0.42029938657277854
CYP2D6,amitriptyline,Myocardial Infarction,-0.4387633123015213,32.0,-0.749460783650241,158,-0.42029938657277854
CYP2D6,amoxapine,Myocardial Infarction,-0.6806729813555457,32.0,-0.749460783650241,158,-0.42029938657277854
CYP2D6,aripiprazole,Myocardial Infarction,-0.5601201197567622,32.0,-0.749460783650241,158,-0.42029938657277854
CYP2D6,captopril,Myocardial Infarction,-0.427521145551303,32.0,-0.749460783650241,158,-0.42029938657277854
CYP2D6,clozapine,Myocardial Infarction,-0.926819571051034,32.0,-0.749460783650241,158,-0.42029938657277854
CYP2D6,cyclobenzaprine,Myocardial Infarction,-0.4713167667672469,32.0,-0.749460783650241,158,-0.42029938657277854
CYP2D6,desipramine,Myocardial Infarction,-0.9501123357607176,32.0,-0.749460783650241,158,-0.42029938657277854
CYP2D6,dexamethasone,Myocardial Infarction,-0.93218411340378,32.0,-0.749460783650241,158,-0.42029938657277854
CYP2D6,dextroamphetamine,Myocardial Infarction,-1.2871471573376765,32.0,-0.749460783650241,158,-0.42029938657277854
CYP2D6,diphenhydramine,Myocardial Infarction,-1.0567399606511465,32.0,-0.749460783650241,158,-0.42029938657277854
CYP2D6,eletriptan,Myocardial Infarction,-0.8595706615867158,32.0,-0.749460783650241,158,-0.42029938657277854
CYP2D6,escitalopram,Myocardial Infarction,-0.8673038141375802,32.0,-0.749460783650241,158,-0.42029938657277854
CYP2D6,imipramine,Myocardial Infarction,-0.69967517097359,32.0,-0.749460783650241,158,-0.42029938657277854
CYP2D6,irbesartan,Myocardial Infarction,-0.3791874067375502,32.0,-0.749460783650241,158,-0.42029938657277854
CYP2D6,levodopa,Myocardial Infarction,-0.1983071491784933,32.0,-0.749460783650241,158,-0.42029938657277854
CYP2D6,maprotiline,Myocardial Infarction,-0.818613548972376,32.0,-0.749460783650241,158,-0.42029938657277854
CYP2D6,metoclopramide,Myocardial Infarction,-0.8376359906638751,32.0,-0.749460783650241,158,-0.42029938657277854
CYP2D6,mirtazapine,Myocardial Infarction,-0.5564977606077797,32.0,-0.749460783650241,158,-0.42029938657277854
CYP2D6,morphine,Myocardial Infarction,0.0192379029844644,32.0,-0.749460783650241,158,-0.42029938657277854
CYP2D6,nortriptyline,Myocardial Infarction,-0.5054846392511241,32.0,-0.749460783650241,158,-0.42029938657277854
CYP2D6,olanzapine,Myocardial Infarction,-0.631909386264736,32.0,-0.749460783650241,158,-0.42029938657277854
CYP2D6,oxycodone,Myocardial Infarction,-0.4141763355844539,32.0,-0.749460783650241,158,-0.42029938657277854
CYP2D6,paroxetine,Myocardial Infarction,-1.3298291530646846,32.0,-0.749460783650241,158,-0.42029938657277854
CYP2D6,pergolide,Myocardial Infarction,-0.686442119595279,32.0,-0.749460783650241,158,-0.42029938657277854
CYP2D6,pindolol,Myocardial Infarction,-1.0070394025827394,32.0,-0.749460783650241,158,-0.42029938657277854
CYP2D6,propranolol,Myocardial Infarction,-0.8162595651340006,32.0,-0.749460783650241,158,-0.42029938657277854
CYP2D6,pseudoephedrine,Myocardial Infarction,-0.724809404776563,32.0,-0.749460783650241,158,-0.42029938657277854
CYP2D6,risperidone,Myocardial Infarction,-0.8611946433904603,32.0,-0.749460783650241,158,-0.42029938657277854
CYP2D6,ropinirole,Myocardial Infarction,-0.9282152844089424,32.0,-0.749460783650241,158,-0.42029938657277854
CYP2D6,tramadol,Myocardial Infarction,-0.9521137418296064,32.0,-0.749460783650241,158,-0.42029938657277854
CYP2D6,trazodone,Myocardial Infarction,-1.0603108150263996,32.0,-0.749460783650241,158,-0.42029938657277854
CYP2D6,trimipramine,Myocardial Infarction,-1.1360095220884947,32.0,-0.749460783650241,158,-0.42029938657277854
CYP2D6,caffeine,Gastric ulcer,-0.2168296782135623,14.0,-0.24201310862354766,158,-0.42029938657277854
CYP2D6,captopril,Gastric ulcer,0.4786825935646952,14.0,-0.24201310862354766,158,-0.42029938657277854
CYP2D6,cevimeline,Gastric ulcer,-0.4490428356905909,14.0,-0.24201310862354766,158,-0.42029938657277854
CYP2D6,citalopram,Gastric ulcer,-0.3242546491784441,14.0,-0.24201310862354766,158,-0.42029938657277854
CYP2D6,clomipramine,Gastric ulcer,-0.2381203795973796,14.0,-0.24201310862354766,158,-0.42029938657277854
CYP2D6,clozapine,Gastric ulcer,-0.1960273652769775,14.0,-0.24201310862354766,158,-0.42029938657277854
CYP2D6,dextromethorphan,Gastric ulcer,0.1528266445650228,14.0,-0.24201310862354766,158,-0.42029938657277854
CYP2D6,diphenhydramine,Gastric ulcer,-0.1621698859814664,14.0,-0.24201310862354766,158,-0.42029938657277854
CYP2D6,donepezil,Gastric ulcer,-0.482013522098871,14.0,-0.24201310862354766,158,-0.42029938657277854
CYP2D6,lidocaine,Gastric ulcer,-0.873746924972993,14.0,-0.24201310862354766,158,-0.42029938657277854
CYP2D6,paroxetine,Gastric ulcer,-0.2135129107515823,14.0,-0.24201310862354766,158,-0.42029938657277854
CYP2D6,pergolide,Gastric ulcer,0.0142432006435964,14.0,-0.24201310862354766,158,-0.42029938657277854
CYP2D6,pseudoephedrine,Gastric ulcer,-0.420282081983748,14.0,-0.24201310862354766,158,-0.42029938657277854
CYP2D6,ropinirole,Gastric ulcer,-0.4579357257573662,14.0,-0.24201310862354766,158,-0.42029938657277854
CYP2D6,amitriptyline,Edema,-0.2004136481148748,9.0,-0.36455439677618173,158,-0.42029938657277854
CYP2D6,caffeine,Edema,-0.5763823945868634,9.0,-0.36455439677618173,158,-0.42029938657277854
CYP2D6,captopril,Edema,-0.8291411514213198,9.0,-0.36455439677618173,158,-0.42029938657277854
CYP2D6,carvedilol,Edema,-0.999252666038501,9.0,-0.36455439677618173,158,-0.42029938657277854
CYP2D6,nortriptyline,Edema,-0.1128962895265104,9.0,-0.36455439677618173,158,-0.42029938657277854
CYP2D6,olanzapine,Edema,-0.116281308388082,9.0,-0.36455439677618173,158,-0.42029938657277854
CYP2D6,paliperidone,Edema,-0.0112463539530587,9.0,-0.36455439677618173,158,-0.42029938657277854
CYP2D6,pergolide,Edema,0.0017445745128057,9.0,-0.36455439677618173,158,-0.42029938657277854
CYP2D6,pseudoephedrine,Edema,-0.437120333469231,9.0,-0.36455439677618173,158,-0.42029938657277854
CYP2D6,aripiprazole,Delirium,0.0226506539966209,9.0,-0.06808842075289671,158,-0.42029938657277854
CYP2D6,buspirone,Delirium,0.2418399384670237,9.0,-0.06808842075289671,158,-0.42029938657277854
CYP2D6,iloperidone,Delirium,0.0809728945918308,9.0,-0.06808842075289671,158,-0.42029938657277854
CYP2D6,imipramine,Delirium,-0.1017835461429168,9.0,-0.06808842075289671,158,-0.42029938657277854
CYP2D6,nefazodone,Delirium,-0.3244838404311405,9.0,-0.06808842075289671,158,-0.42029938657277854
CYP2D6,pergolide,Delirium,-0.0816839673591314,9.0,-0.06808842075289671,158,-0.42029938657277854
CYP2D6,quetiapine,Delirium,0.1308612357733878,9.0,-0.06808842075289671,158,-0.42029938657277854
CYP2D6,trimipramine,Delirium,-0.2845567208125228,9.0,-0.06808842075289671,158,-0.42029938657277854
CYP2D6,ziprasidone,Delirium,-0.296612434859222,9.0,-0.06808842075289671,158,-0.42029938657277854
CYP2D6,aripiprazole,Hyperlipidemia,-0.4804867508112256,7.0,-0.4271564865987906,158,-0.42029938657277854
CYP2D6,fluoxetine,Hyperlipidemia,-0.5100084981472826,7.0,-0.4271564865987906,158,-0.42029938657277854
CYP2D6,olanzapine,Hyperlipidemia,-0.2008629138890967,7.0,-0.4271564865987906,158,-0.42029938657277854
CYP2D6,propofol,Hyperlipidemia,-0.1655406646250501,7.0,-0.4271564865987906,158,-0.42029938657277854
CYP2D6,quetiapine,Hyperlipidemia,-0.6820592237269825,7.0,-0.4271564865987906,158,-0.42029938657277854
CYP2D6,saquinavir,Hyperlipidemia,-0.2273188813147637,7.0,-0.4271564865987906,158,-0.42029938657277854
CYP2D6,ziprasidone,Hyperlipidemia,-0.7238184736771327,7.0,-0.4271564865987906,158,-0.42029938657277854
CYP1A2,amitriptyline,Edema,-0.2004136481148748,8.0,-0.3149832018824159,121,-0.3963695906001565
CYP1A2,bromocriptine,Edema,0.0152974591084706,8.0,-0.3149832018824159,121,-0.3963695906001565
CYP1A2,caffeine,Edema,-0.5763823945868634,8.0,-0.3149832018824159,121,-0.3963695906001565
CYP1A2,carvedilol,Edema,-0.999252666038501,8.0,-0.3149832018824159,121,-0.3963695906001565
CYP1A2,epinephrine,Edema,-0.3443630022847461,8.0,-0.3149832018824159,121,-0.3963695906001565
CYP1A2,nortriptyline,Edema,-0.1128962895265104,8.0,-0.3149832018824159,121,-0.3963695906001565
CYP1A2,olanzapine,Edema,-0.116281308388082,8.0,-0.3149832018824159,121,-0.3963695906001565
CYP1A2,pentoxifylline,Edema,-0.1855737652282201,8.0,-0.3149832018824159,121,-0.3963695906001565
CYP1A2,atropine,Gastric ulcer,-0.0401780619153644,12.0,-0.1782838495228328,121,-0.3963695906001565
CYP1A2,caffeine,Gastric ulcer,-0.2168296782135623,12.0,-0.1782838495228328,121,-0.3963695906001565
CYP1A2,citalopram,Gastric ulcer,-0.3242546491784441,12.0,-0.1782838495228328,121,-0.3963695906001565
CYP1A2,clomipramine,Gastric ulcer,-0.2381203795973796,12.0,-0.1782838495228328,121,-0.3963695906001565
CYP1A2,clopidogrel,Gastric ulcer,0.3251206454185329,12.0,-0.1782838495228328,121,-0.3963695906001565
CYP1A2,clozapine,Gastric ulcer,-0.1960273652769775,12.0,-0.1782838495228328,121,-0.3963695906001565
CYP1A2,diphenhydramine,Gastric ulcer,-0.1621698859814664,12.0,-0.1782838495228328,121,-0.3963695906001565
CYP1A2,lidocaine,Gastric ulcer,-0.873746924972993,12.0,-0.1782838495228328,121,-0.3963695906001565
CYP1A2,paroxetine,Gastric ulcer,-0.2135129107515823,12.0,-0.1782838495228328,121,-0.3963695906001565
CYP1A2,phenylephrine,Gastric ulcer,0.0770863596487281,12.0,-0.1782838495228328,121,-0.3963695906001565
CYP1A2,ropinirole,Gastric ulcer,-0.4579357257573662,12.0,-0.1782838495228328,121,-0.3963695906001565
CYP1A2,thalidomide,Gastric ulcer,0.1811623823038815,12.0,-0.1782838495228328,121,-0.3963695906001565
CYP1A2,estradiol,Hyperlipidemia,-0.3322229299881893,6.0,-0.35787659384001486,121,-0.3963695906001565
CYP1A2,fluoxetine,Hyperlipidemia,-0.5100084981472826,6.0,-0.35787659384001486,121,-0.3963695906001565
CYP1A2,olanzapine,Hyperlipidemia,-0.2008629138890967,6.0,-0.35787659384001486,121,-0.3963695906001565
CYP1A2,propofol,Hyperlipidemia,-0.1655406646250501,6.0,-0.35787659384001486,121,-0.3963695906001565
CYP1A2,warfarin,Hyperlipidemia,-0.2148060827133378,6.0,-0.35787659384001486,121,-0.3963695906001565
CYP1A2,ziprasidone,Hyperlipidemia,-0.7238184736771327,6.0,-0.35787659384001486,121,-0.3963695906001565
CYP1A2,amitriptyline,Myocardial Infarction,-0.4387633123015213,25.0,-0.7753131794916679,121,-0.3963695906001565
CYP1A2,apomorphine,Myocardial Infarction,-0.5398531574849681,25.0,-0.7753131794916679,121,-0.3963695906001565
CYP1A2,atropine,Myocardial Infarction,-0.5563150188446446,25.0,-0.7753131794916679,121,-0.3963695906001565
CYP1A2,bromocriptine,Myocardial Infarction,-0.5066459573765147,25.0,-0.7753131794916679,121,-0.3963695906001565
CYP1A2,clozapine,Myocardial Infarction,-0.926819571051034,25.0,-0.7753131794916679,121,-0.3963695906001565
CYP1A2,cyclobenzaprine,Myocardial Infarction,-0.4713167667672469,25.0,-0.7753131794916679,121,-0.3963695906001565
CYP1A2,desipramine,Myocardial Infarction,-0.9501123357607176,25.0,-0.7753131794916679,121,-0.3963695906001565
CYP1A2,diphenhydramine,Myocardial Infarction,-1.0567399606511465,25.0,-0.7753131794916679,121,-0.3963695906001565
CYP1A2,epinephrine,Myocardial Infarction,-0.8698317743030746,25.0,-0.7753131794916679,121,-0.3963695906001565
CYP1A2,estradiol,Myocardial Infarction,-0.5816386577667121,25.0,-0.7753131794916679,121,-0.3963695906001565
CYP1A2,frovatriptan,Myocardial Infarction,-0.6666066679579981,25.0,-0.7753131794916679,121,-0.3963695906001565
CYP1A2,imipramine,Myocardial Infarction,-0.69967517097359,25.0,-0.7753131794916679,121,-0.3963695906001565
CYP1A2,irbesartan,Myocardial Infarction,-0.3791874067375502,25.0,-0.7753131794916679,121,-0.3963695906001565
CYP1A2,losartan,Myocardial Infarction,-1.009051765619958,25.0,-0.7753131794916679,121,-0.3963695906001565
CYP1A2,maprotiline,Myocardial Infarction,-0.818613548972376,25.0,-0.7753131794916679,121,-0.3963695906001565
CYP1A2,mirtazapine,Myocardial Infarction,-0.5564977606077797,25.0,-0.7753131794916679,121,-0.3963695906001565
CYP1A2,nortriptyline,Myocardial Infarction,-0.5054846392511241,25.0,-0.7753131794916679,121,-0.3963695906001565
CYP1A2,olanzapine,Myocardial Infarction,-0.631909386264736,25.0,-0.7753131794916679,121,-0.3963695906001565
CYP1A2,paroxetine,Myocardial Infarction,-1.3298291530646846,25.0,-0.7753131794916679,121,-0.3963695906001565
CYP1A2,phenylephrine,Myocardial Infarction,-1.0221840402638254,25.0,-0.7753131794916679,121,-0.3963695906001565
CYP1A2,propranolol,Myocardial Infarction,-0.8162595651340006,25.0,-0.7753131794916679,121,-0.3963695906001565
CYP1A2,rizatriptan,Myocardial Infarction,-0.6871929884170065,25.0,-0.7753131794916679,121,-0.3963695906001565
CYP1A2,ropinirole,Myocardial Infarction,-0.9282152844089424,25.0,-0.7753131794916679,121,-0.3963695906001565
CYP1A2,sulindac,Myocardial Infarction,-1.7527272831184817,25.0,-0.7753131794916679,121,-0.3963695906001565
CYP1A2,zolmitriptan,Myocardial Infarction,-0.6813583141920656,25.0,-0.7753131794916679,121,-0.3963695906001565
CYP1A2,atropine,Pancreatitis,-0.6695614321233592,8.0,-0.5177074635474392,121,-0.3963695906001565
CYP1A2,caffeine,Pancreatitis,-0.6019786260559563,8.0,-0.5177074635474392,121,-0.3963695906001565
CYP1A2,clozapine,Pancreatitis,-0.6120429393848799,8.0,-0.5177074635474392,121,-0.3963695906001565
CYP1A2,olanzapine,Pancreatitis,-0.3684312022286047,8.0,-0.5177074635474392,121,-0.3963695906001565
CYP1A2,oxaliplatin,Pancreatitis,-0.943374659083517,8.0,-0.5177074635474392,121,-0.3963695906001565
CYP1A2,propranolol,Pancreatitis,-0.0444584813353881,8.0,-0.5177074635474392,121,-0.3963695906001565
CYP1A2,sulindac,Pancreatitis,-0.0951226532559132,8.0,-0.5177074635474392,121,-0.3963695906001565
CYP1A2,thalidomide,Pancreatitis,-0.8066897149118955,8.0,-0.5177074635474392,121,-0.3963695906001565
CYP1A2,caffeine,Pulmonary Edema,-0.3568412835404082,3.0,0.34378280057691296,121,-0.3963695906001565
CYP1A2,dasatinib,Pulmonary Edema,0.656957082371072,3.0,0.34378280057691296,121,-0.3963695906001565
CYP1A2,thalidomide,Pulmonary Edema,0.7312326029000751,3.0,0.34378280057691296,121,-0.3963695906001565
CYP1A2,amitriptyline,Pneumonia,-0.342088606912533,24.0,-0.15138806480875708,121,-0.3963695906001565
CYP1A2,apomorphine,Pneumonia,-0.3013332624474252,24.0,-0.15138806480875708,121,-0.3963695906001565
CYP1A2,asenapine,Pneumonia,-0.6656210872091517,24.0,-0.15138806480875708,121,-0.3963695906001565
CYP1A2,buprenorphine,Pneumonia,-0.2333058203883933,24.0,-0.15138806480875708,121,-0.3963695906001565
CYP1A2,chlorpromazine,Pneumonia,-0.2832179425152006,24.0,-0.15138806480875708,121,-0.3963695906001565
CYP1A2,clopidogrel,Pneumonia,-0.3748419221742001,24.0,-0.15138806480875708,121,-0.3963695906001565
CYP1A2,clozapine,Pneumonia,-0.5779667422051951,24.0,-0.15138806480875708,121,-0.3963695906001565
CYP1A2,doxepin,Pneumonia,-0.4777324410676122,24.0,-0.15138806480875708,121,-0.3963695906001565
CYP1A2,fluphenazine,Pneumonia,-0.501900294573872,24.0,-0.15138806480875708,121,-0.3963695906001565
CYP1A2,haloperidol,Pneumonia,-0.4222035195123546,24.0,-0.15138806480875708,121,-0.3963695906001565
CYP1A2,iloperidone,Pneumonia,-0.3667479433831939,24.0,-0.15138806480875708,121,-0.3963695906001565
CYP1A2,mirtazapine,Pneumonia,-0.0302973919320468,24.0,-0.15138806480875708,121,-0.3963695906001565
CYP1A2,nefazodone,Pneumonia,-0.362377007997523,24.0,-0.15138806480875708,121,-0.3963695906001565
CYP1A2,olanzapine,Pneumonia,-0.4811959370645429,24.0,-0.15138806480875708,121,-0.3963695906001565
CYP1A2,paroxetine,Pneumonia,-0.5401661056107603,24.0,-0.15138806480875708,121,-0.3963695906001565
CYP1A2,perphenazine,Pneumonia,-0.3306314735924953,24.0,-0.15138806480875708,121,-0.3963695906001565
CYP1A2,pimozide,Pneumonia,-0.2724390058424042,24.0,-0.15138806480875708,121,-0.3963695906001565
CYP1A2,ropinirole,Pneumonia,0.401810761221526,24.0,-0.15138806480875708,121,-0.3963695906001565
CYP1A2,thalidomide,Pneumonia,0.6458892830115133,24.0,-0.15138806480875708,121,-0.3963695906001565
CYP1A2,thioridazine,Pneumonia,-0.0915600296991847,24.0,-0.15138806480875708,121,-0.3963695906001565
CYP1A2,thiothixene,Pneumonia,0.0135411265482723,24.0,-0.15138806480875708,121,-0.3963695906001565
CYP1A2,trifluoperazine,Pneumonia,-0.2098084951311083,24.0,-0.15138806480875708,121,-0.3963695906001565
CYP1A2,ziprasidone,Pneumonia,-0.4408359282647929,24.0,-0.15138806480875708,121,-0.3963695906001565
CYP1A2,zolmitriptan,Pneumonia,2.611716231332508,24.0,-0.15138806480875708,121,-0.3963695906001565
CYP1A2,aminophylline,Sepsis,-0.169093673504399,9.0,-0.2120392431542704,121,-0.3963695906001565
CYP1A2,atropine,Sepsis,-0.3586910540490571,9.0,-0.2120392431542704,121,-0.3963695906001565
CYP1A2,caffeine,Sepsis,-0.1653136832911652,9.0,-0.2120392431542704,121,-0.3963695906001565
CYP1A2,clozapine,Sepsis,-0.2122118097084371,9.0,-0.2120392431542704,121,-0.3963695906001565
CYP1A2,epinephrine,Sepsis,-0.267343186135438,9.0,-0.2120392431542704,121,-0.3963695906001565
CYP1A2,paroxetine,Sepsis,-0.5917718426913918,9.0,-0.2120392431542704,121,-0.3963695906001565
CYP1A2,ropinirole,Sepsis,0.0097407038205137,9.0,-0.2120392431542704,121,-0.3963695906001565
CYP1A2,theophylline,Sepsis,0.0479445569449783,9.0,-0.2120392431542704,121,-0.3963695906001565
CYP1A2,ticlopidine,Sepsis,-0.2016131997740373,9.0,-0.2120392431542704,121,-0.3963695906001565
CYP1A2,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,15.0,-0.7810488728244438,121,-0.3963695906001565
CYP1A2,asenapine,Tardive Dyskinesia,-0.7536416673914612,15.0,-0.7810488728244438,121,-0.3963695906001565
CYP1A2,chlorpromazine,Tardive Dyskinesia,-0.5103477945881192,15.0,-0.7810488728244438,121,-0.3963695906001565
CYP1A2,clozapine,Tardive Dyskinesia,-0.5461305563546084,15.0,-0.7810488728244438,121,-0.3963695906001565
CYP1A2,fluoxetine,Tardive Dyskinesia,-0.8961750085251179,15.0,-0.7810488728244438,121,-0.3963695906001565
CYP1A2,fluphenazine,Tardive Dyskinesia,-1.1762069099477337,15.0,-0.7810488728244438,121,-0.3963695906001565
CYP1A2,fluvoxamine,Tardive Dyskinesia,-0.6493454017624014,15.0,-0.7810488728244438,121,-0.3963695906001565
CYP1A2,haloperidol,Tardive Dyskinesia,-0.5974019599710729,15.0,-0.7810488728244438,121,-0.3963695906001565
